0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.8038309,-0.14207023,-1.2013087,-0.508643,0.11085291,0.17034602,-0.61298686,0.08869456,0.22420228,0.52706236,-0.099135,-0.097263426,1.0201459,0.04225886,-0.1522959,0.5227388,-0.050781313,0.009762386,-0.04938752,-0.11277181,-0.17089447,-0.28064877,0.2012179,-0.04958737,-0.0913353,-0.07638632,0.012297856,0.014278985,-0.08528401,-0.13201699,-0.0034080807,-0.029729396,0.0070941397,0.052239805,0.0684749,-0.053678744,-0.07600604,-0.28848925,-0.07394571,0.02127933,-0.17802745,-0.20117477,-0.13757116,-0.01880101,-0.15459636,-0.1734724,-0.09750765,0.19173044,-0.045634955,-0.27512226,-0.52652025,0.012350045,-0.22298439,-0.08546624,0.018786348,-0.67110705,0.13575198,0.13579285,1.1203686,-0.4398733,-0.007955618,-0.09199441,0.013975086,-0.12790994,0.15284786,-0.062155426,0.016713107,0.06806303,-0.39589748,0.037730195,-0.051770575,0.37602794
-2.8923895,-0.1960263,-1.0439925,-0.45333812,0.11319425,0.15986265,-0.52710706,0.06968793,0.24235299,0.5208292,-0.08234054,-0.1006869,0.87082607,0.036257103,-0.12381876,0.42676374,-0.07484986,-0.0018289572,-0.04247411,-0.10380647,-0.17618522,-0.2518307,0.21058069,-0.07054745,-0.07905693,-0.06708599,0.016276835,-0.002346533,-0.06794917,-0.13355365,0.01313297,-0.034621716,0.013451737,0.057917327,0.063413955,-0.046608422,-0.09560153,-0.29500985,-0.07486816,0.014672779,-0.19094805,-0.20099142,-0.16112229,0.04098748,-0.1518358,-0.18965451,-0.110177696,0.1936519,-0.04047024,-0.24569659,-0.5212637,-0.06740225,-0.13415481,-0.17339465,-0.002703095,-0.6216788,0.13013755,0.021364698,0.9975344,-0.43680692,0.0017985507,-0.10221861,0.007493994,-0.10810129,0.16661508,-0.07575446,0.018645193,0.07844442,-0.4067156,0.039324313,-0.064203665,0.38967645
-2.9509335,-0.20576261,-0.96526325,-0.38452923,0.084983,0.0988458,-0.4725609,0.069542676,0.2594542,0.50234765,-0.077104434,-0.098958075,0.6269278,-0.025884617,-0.08617823,0.33642122,-0.07653192,-0.016726747,-0.05350577,-0.0821191,-0.18457708,-0.27839538,0.2302338,-0.08183504,-0.062147565,-0.06182174,0.03078125,-0.0124847945,-0.053667594,-0.13623922,0.023700273,-0.050533593,0.01897939,0.029907277,0.07496997,-0.050799064,-0.13969015,-0.31933984,-0.08957853,-0.0031761162,-0.17619757,-0.17979556,-0.18212134,0.052102212,-0.17853765,-0.23037535,-0.119839504,0.19260624,-0.023621524,-0.24994154,-0.5473904,-0.15734217,-0.12643966,-0.27759814,-0.05870752,-0.51162344,0.08401563,-0.24544561,0.61587405,-0.29342824,-0.032384112,-0.09717116,-0.04555995,-0.08803221,0.14787267,-0.048583418,0.023060925,0.092071734,-0.41128543,0.041360553,-0.08127803,0.38948894
3.007979,0.2473798,0.8685118,-0.26239982,0.060753815,0.072836,-0.42008787,0.08936946,0.25795463,0.44656375,-0.063971736,-0.10139878,0.39490923,-0.09753923,-0.03937462,0.27580327,-0.037361257,-0.028578233,-0.053469565,-0.06204758,-0.185251,-0.27568406,0.23904097,-0.09207969,-0.075330004,-0.060404707,0.03401645,-0.01366735,-0.032489926,-0.12679936,0.02797897,-0.05017974,0.025095511,0.026251443,0.07860055,-0.041827515,-0.12591307,-0.32159844,-0.058329765,-0.010286501,-0.1637044,-0.17585148,-0.19765851,0.11495696,-0.19796947,-0.20540501,-0.13081747,0.2043979,-0.0038396677,-0.19694608,-0.5807949,-0.17641681,-0.02821964,-0.2915321,-0.06485193,-0.46788594,0.06401395,-0.24845621,0.53243387,-0.21425857,-0.029747628,-0.09050428,-0.05420201,-0.077043496,0.14269792,-0.065216705,0.019399319,0.10238474,-0.4086581,0.038602132,-0.08917557,0.383335
3.1162937,0.26680753,-0.29278764,-0.10021814,0.05970483,0.012180881,-0.15252286,-0.010800847,0.06151297,0.21483447,-0.046496324,0.010053564,0.28459743,-0.07256248,-0.07227322,0.3889949,-0.038427543,-0.0181774,-0.045300644,-0.021873904,-0.097474165,-0.33022827,0.201094,-0.049046148,-0.23881961,-0.11312985,0.048732188,-0.0071541173,0.0064612767,-0.07686988,-0.034390252,0.0040138206,0.023344064,-0.074007064,0.083735645,-0.012587994,-0.108365566,-0.101308346,0.105397575,0.012809443,-0.07677833,-0.23600274,-0.2289407,0.21337904,-0.13287696,-0.14667402,-0.05010436,0.109696284,0.047156766,0.082426004,-0.79869145,-0.19814238,0.32777554,-0.15040293,0.09577205,-0.30695155,-0.1276486,0.21836221,1.2513367,-0.678341,0.05350798,-0.07458245,-0.10549477,-0.08955351,0.16194844,-0.10826228,-0.045795936,0.09148633,-0.40820032,0.016992958,-0.07584392,0.37463716
3.0705757,0.2215576,-0.3162656,-0.12564205,0.105298504,0.068471506,-0.34827438,-0.15180239,-0.019610941,0.28899592,-0.03633053,0.01861662,0.37396497,-0.009897464,-0.10606331,0.7363998,-0.21989563,0.053568896,-0.035418306,-0.006170476,-0.08807777,-0.30071473,0.18468554,-0.022504546,-0.2313758,-0.12141742,0.057379562,-0.03498158,0.018476792,-0.07613988,-0.023122033,0.015450469,0.0033957278,-0.048935562,0.08831063,-0.019580191,-0.21315323,-0.07728164,0.0645066,0.022655355,-0.10308147,-0.29868245,-0.21406072,0.2406937,0.014846911,-0.17553873,-0.040164903,0.07297242,0.0016139417,0.063553534,-0.76703876,-0.23998395,0.32236537,-0.08578209,0.12265153,-0.42837209,-0.05545108,-0.07490441,1.2752535,-0.83780885,0.053703196,-0.08682604,-0.07319649,-0.05498243,0.18060824,-0.14635257,-0.039154474,0.08618708,-0.44679615,0.017768955,-0.06980824,0.42614082
3.1148925,0.21914215,-0.28258824,-0.117004596,0.11912287,0.10726178,-0.39690033,-0.122189276,-0.0811427,0.2630017,-0.043485668,0.013899013,0.34201422,0.005365172,-0.094024435,0.6684783,-0.18461573,0.046737522,-0.008413493,-0.028564133,-0.07117892,-0.23567796,0.20117545,-0.05250165,-0.16740589,-0.14096929,0.103803165,-0.05129539,0.0048321546,-0.053503726,-0.037016414,0.017782459,-0.010939579,-0.06540888,0.073166616,-0.032408636,-0.24154462,-0.07186922,0.054838337,0.03657491,-0.1288818,-0.34090358,-0.16541155,0.21108478,0.12814479,-0.15869871,-0.05933572,0.07778175,0.0060628727,0.055536885,-0.7615928,-0.08093264,0.2626135,0.13448322,0.103810266,-0.4856016,-0.05308581,0.12115158,1.5089858,-0.83254844,0.13645078,-0.125483,-0.057859812,-0.049695857,0.21291304,-0.11216492,-0.036996502,0.099824645,-0.4588783,0.0011800576,-0.09141121,0.44003
-3.1170297,-0.22408155,0.26559442,-0.104302496,0.11894952,0.1042652,-0.3934059,-0.12456891,-0.089550175,0.27044812,-0.043217078,0.016473258,0.31191656,0.0023442241,-0.090157054,0.66294503,-0.18455234,0.043090153,-0.004758642,-0.027285896,-0.07177934,-0.2347416,0.2038581,-0.05286931,-0.1708224,-0.13792448,0.10542232,-0.050332706,0.007966706,-0.053889535,-0.038339097,0.01840053,-0.011704794,-0.06534022,0.075147934,-0.03229665,-0.25479072,-0.067344755,0.05218236,0.03387792,-0.1310105,-0.33151937,-0.16490862,0.21927309,0.11208692,-0.18806939,-0.056788947,0.08003959,0.007830514,0.052592896,-0.77490526,-0.08694341,0.26435876,0.13594131,0.118841894,-0.5147818,-0.05465571,0.12544435,1.46861,-0.81516474,0.13495678,-0.12338233,-0.056956362,-0.042752545,0.20780404,-0.111384004,-0.037137095,0.099553175,-0.45950925,-0.0011883564,-0.090775706,0.43690583
-3.0653322,-0.20104033,0.19737928,-0.1838749,0.12958413,0.19743672,-0.40711465,-0.116231,-0.15045582,0.28864828,-0.037736554,-0.005692595,0.4892735,-0.002172997,-0.120539814,0.5195189,-0.12384115,0.03010177,-0.004439895,-0.03379261,-0.053498644,-0.3078428,0.21690145,-0.04687559,-0.157589,-0.12811776,0.1061798,-0.044560965,-0.01058805,-0.031660523,-0.054855965,0.02678183,-0.008359865,-0.08450867,0.07591842,-0.039106417,-0.29560155,-0.09086062,0.024091225,0.021137735,-0.11559662,-0.32150587,-0.12694825,0.1781959,0.15183489,-0.17542432,-0.1124382,0.081815146,0.002306978,-0.033817004,-0.77443814,0.05156489,0.15487927,0.36080882,0.17215975,-0.524877,-0.09254386,0.3428829,1.0532331,-0.3896668,0.16570364,-0.10359855,-0.029308837,0.008168494,0.16660789,-0.08566634,-0.039750732,0.090099804,-0.43534082,-0.022066899,-0.077084474,0.38717565
-3.0595465,-0.16601181,0.1144433,-0.2918739,0.14326565,0.34584573,-0.39406106,-0.15179253,-0.2583213,0.32641363,-0.027993014,-0.02397737,0.561341,0.015175141,-0.118183024,0.44863623,-0.090919144,0.015804226,0.011796088,-0.046631426,-0.041060586,-0.31656468,0.22036754,-0.059639197,-0.14567955,-0.11719829,0.12767567,-0.05328865,-0.020067004,-0.009064446,-0.065164566,0.030954907,-0.011151708,-0.10995589,0.043023683,-0.031765446,-0.30181316,-0.044786017,0.011986785,0.021161914,-0.10280197,-0.34171093,-0.07945988,0.09541803,0.2311653,-0.18428478,-0.0768121,0.0980079,-0.015302093,-0.09097436,-0.80223393,0.10310603,0.08461022,0.5527024,0.20073313,-0.59131706,-0.05677281,0.31860337,0.8382915,-0.2784916,0.164708,-0.09143178,-0.033640318,0.022748452,0.15253438,-0.058433726,-0.037354477,0.09442644,-0.44595057,-0.0449975,-0.087996446,0.39146894
-2.987575,-0.16777886,0.1296733,-0.4451104,0.1728798,0.46837598,-0.5038,-0.16808483,-0.33277306,0.41578862,-0.023670873,-0.029299125,0.4917404,0.070293635,-0.120949544,0.5116555,-0.09861005,0.028322322,0.018063512,-0.059361625,-0.015458695,-0.305307,0.20262976,-0.051120747,-0.1732802,-0.08859929,0.119097084,-0.08065111,-0.028088981,0.020939754,-0.028802143,0.0359239,-0.016701963,-0.07930943,0.036592342,-0.011189448,-0.34906504,-0.023214227,-0.003848812,-0.0002709495,-0.20912941,-0.38513428,-0.07190681,0.19458522,0.3164398,-0.20602714,-0.0736613,0.09717027,-0.052854806,-0.19170678,-0.7194488,0.10471376,0.14429867,0.6367637,0.13264827,-0.48740724,-0.10217482,0.23344974,0.63745296,-0.107774764,0.16997562,-0.09280374,-0.024057902,0.024731195,0.15197723,-0.046608325,-0.028574398,0.093691625,-0.4559657,-0.046764396,-0.07359358,0.3949564
-3.014001,-0.13916126,0.119599365,-0.51731026,0.16868429,0.55197686,-0.58129466,-0.206929,-0.41221607,0.47246563,-0.008479771,-0.021842958,0.45382628,0.069132,-0.1027816,0.65948623,-0.123317026,0.040046588,0.02556525,-0.047513973,-0.02324659,-0.25980863,0.18369554,-0.07010627,-0.2075931,-0.075846955,0.112193435,-0.07433128,-0.009425426,0.022166748,-0.02805563,0.05042497,0.0011529732,-0.066863954,0.008030193,0.00010590303,-0.33545715,0.005805694,-0.029281572,-0.0009632017,-0.2145137,-0.38952056,-0.037954647,0.22665922,0.31406426,-0.23206909,-0.020633455,0.088150896,-0.051927775,-0.17779668,-0.7965418,0.10085424,0.16531025,0.7228809,0.21044002,-0.6361539,-0.06774374,0.29329896,0.772488,-0.13280214,0.11787368,-0.07044344,-0.005118432,0.003248409,0.15420863,-0.070841104,-0.007882268,0.10615129,-0.482552,-0.035776805,-0.08089398,0.41687268
-2.9563968,-0.09240827,0.15163392,-0.5755096,0.21804705,0.6542073,-0.6584114,-0.26126674,-0.5084875,0.5522961,-0.0055371276,-0.019397108,0.5122021,0.13260497,-0.117239535,0.70045996,-0.1635672,0.053204585,0.041474693,-0.054719172,-0.035512846,-0.23567264,0.16358112,-0.0631977,-0.21329129,-0.052302215,0.10401493,-0.07189856,-0.0005027805,0.03407967,-0.011799924,0.05081122,-0.004015331,-0.045399807,-0.009852363,0.017396647,-0.26438752,0.037503853,-0.07102215,-0.0017569965,-0.27396363,-0.37633026,-0.0052283932,0.28601027,0.29425701,-0.24816902,0.04545453,0.10192415,-0.06713285,-0.24076734,-0.7784873,0.09362716,0.23066944,0.7711062,0.24706692,-0.7176135,-0.06455658,0.36597365,0.8179505,-0.047771875,0.074508086,-0.07460812,0.008768695,-0.010385277,0.1650346,-0.08805053,0.019084517,0.113597326,-0.48682463,-0.032099456,-0.079089046,0.42813706
-2.960898,-0.09406188,0.1427688,-0.5846465,0.21380258,0.65801376,-0.6574427,-0.2607459,-0.51309603,0.55810964,-0.0045196433,-0.018328335,0.5164053,0.13176739,-0.11744599,0.6961889,-0.16070811,0.051252834,0.043190137,-0.054916877,-0.034950923,-0.23929468,0.16131274,-0.062112506,-0.213975,-0.049871955,0.10246703,-0.07406756,0.00026473217,0.035722874,-0.0104030445,0.05180111,-0.0029022307,-0.045929078,-0.0101641305,0.01845394,-0.273121,0.037685998,-0.0712442,-0.0025848434,-0.2793378,-0.38628832,-0.0061052158,0.2933968,0.30416456,-0.2399929,0.04376929,0.10119883,-0.06542247,-0.24711984,-0.7736799,0.09570594,0.23697925,0.7638144,0.24836884,-0.7182398,-0.06341044,0.35730615,0.80850214,-0.04252814,0.0762781,-0.0736102,0.008188722,-0.009091738,0.16498245,-0.085882075,0.01837708,0.11279544,-0.48567954,-0.033657305,-0.07786785,0.42567426
-2.8543468,-0.09652049,0.14149733,-0.5637581,0.25621915,0.6868271,-0.7586128,-0.3079111,-0.5921127,0.6738114,-0.0031144961,-0.01929301,0.5550662,0.15129279,-0.13330054,0.7903463,-0.23155397,0.07808335,0.059496388,-0.060958516,-0.02178677,-0.21157263,0.15319802,-0.023148358,-0.16878739,-0.026953517,0.10933116,-0.038936555,0.010425006,0.065183185,0.042123217,0.04365049,-0.017332776,0.0015505357,-0.026885772,0.03958206,0.03178918,-0.07956015,-0.09935314,0.021546487,-0.29544932,-0.33284378,0.012788065,0.33355397,0.26710352,-0.0997583,0.012766132,0.13383517,-0.11474139,-0.3865536,-0.69091195,0.007818574,0.3353646,0.69604546,0.25306997,-0.86813945,0.082019806,0.26339787,0.92247593,-0.105670616,-0.025215244,-0.07162701,0.049863514,-0.054371934,0.14492682,-0.115093775,0.054904815,0.12428401,-0.47828576,-0.036048323,-0.07789485,0.437797
-2.7786417,-0.04476184,0.16854411,-0.63748074,0.19686086,0.6620951,-0.7458812,-0.25525004,-0.5620987,0.7147546,-0.002457821,-0.028910914,0.6615637,0.1332075,-0.1702633,0.8211393,-0.19867115,0.08430079,0.10671283,-0.07138841,-0.037028644,-0.18525216,0.14681809,-0.0040344507,-0.15227087,-0.03558848,0.12126168,-0.0034330827,0.0060942364,0.040099528,0.038364824,0.042407308,-0.02184065,0.027102692,-0.046545643,0.042552426,0.22570822,-0.06467518,-0.10803626,0.07508819,-0.27699506,-0.42836705,0.059112728,0.27291778,0.3956405,0.18067318,0.06551947,0.101010256,-0.06428413,-0.38949984,-0.68364066,0.04820486,0.36084515,0.6708708,0.41331127,-1.0953987,0.13456123,0.34886324,1.1970912,-0.23812841,-0.008369426,-0.10340115,0.071076445,-0.05635616,0.16212067,-0.13679409,0.055757534,0.117406674,-0.4366726,-0.046664592,-0.08039642,0.42410022
-2.7369153,-0.063058,0.11885398,-0.64435863,0.19029619,0.6343816,-0.7786683,-0.24327005,-0.5550988,0.7544935,0.0035470687,-0.012694436,0.65406454,0.13541839,-0.17262256,0.8047522,-0.20790808,0.085800596,0.10892329,-0.058337722,-0.025028875,-0.17453215,0.14393279,0.009119065,-0.13617155,-0.02289961,0.10337844,0.023648594,0.015676716,0.05363387,0.036346428,0.048074946,-0.027355174,0.015326807,-0.033667903,0.05728531,0.28379527,-0.045758206,-0.099042974,0.07964079,-0.19304349,-0.43104127,0.05961886,0.21443872,0.4010342,0.24095623,0.07305039,0.09313629,-0.08346778,-0.3650341,-0.6564493,0.048809815,0.38176483,0.6163864,0.35130626,-1.1301131,0.22479549,0.3495893,1.3686241,-0.33875665,-0.041787017,-0.08574226,0.0800528,-0.06272619,0.16399178,-0.16228332,0.05359776,0.106459394,-0.43173087,-0.0461859,-0.06481911,0.4158738
-2.759187,-0.045141555,0.11872588,-0.6130864,0.2073371,0.6107957,-0.7193421,-0.24369639,-0.55719095,0.72565675,0.004357912,0.0030535227,0.62521976,0.14038262,-0.16895594,0.76329273,-0.18499659,0.075503014,0.1101035,-0.04816617,-0.023153355,-0.159435,0.15908514,-0.008645746,-0.13213247,-0.046273857,0.112828255,0.04197304,0.019373966,0.050462756,0.0136977285,0.052524306,-0.01712593,0.0004836036,-0.030247917,0.049598314,0.30521816,-0.04593211,-0.07489173,0.10326005,-0.10877231,-0.43756747,0.06146875,0.14795713,0.38644034,0.2876168,0.06887193,0.08801264,-0.06492123,-0.2807086,-0.6878859,0.057080965,0.366351,0.5932783,0.4085194,-1.190321,0.21068905,0.37038708,1.4028366,-0.33583233,-0.023213325,-0.08710006,0.0802239,-0.051927935,0.16301471,-0.16212426,0.03636749,0.1126286,-0.4217796,-0.05175755,-0.0740155,0.39974788
-2.782,-0.034055345,0.13662164,-0.586659,0.20231713,0.5934731,-0.66769075,-0.2429703,-0.5458997,0.6618136,0.0070161195,0.006539566,0.6013684,0.1261996,-0.16328442,0.70178795,-0.16374013,0.06467037,0.105786055,-0.041002642,-0.015470151,-0.17510188,0.15506932,0.0003718328,-0.13515542,-0.05175034,0.10112109,0.037121892,0.021006174,0.05077619,0.015501703,0.05482868,-0.016503751,0.004809619,-0.019815411,0.056319837,0.30576548,-0.05448954,-0.053535324,0.09624393,-0.13009796,-0.4431898,0.047143247,0.18976854,0.38946855,0.3143843,0.03844775,0.086332016,-0.06330369,-0.292023,-0.7052553,0.06321769,0.4059326,0.6117669,0.3757002,-1.036311,0.14640751,0.37178448,1.2670559,-0.26584882,-0.01718767,-0.07440815,0.07188595,-0.042985648,0.14744186,-0.1599387,0.030666482,0.107397854,-0.41427547,-0.055360876,-0.06531994,0.387932
-2.7896507,-0.04511099,0.120424226,-0.5960996,0.19705883,0.5839642,-0.65251166,-0.24478863,-0.5412087,0.6693645,0.009613565,0.010838728,0.6046337,0.12963869,-0.16342518,0.69867015,-0.161788,0.062480997,0.111516684,-0.042739313,-0.011470817,-0.16808224,0.15610026,9.295814e-06,-0.13054425,-0.050971027,0.101739116,0.03921321,0.023375966,0.053821955,0.013540679,0.0535812,-0.016294012,0.0042530177,-0.021195529,0.057108264,0.32410792,-0.057500336,-0.05657798,0.09837034,-0.12783226,-0.4451386,0.04880152,0.19232535,0.39489675,0.33528313,0.03811199,0.085083134,-0.059460077,-0.2955679,-0.70135486,0.061120532,0.4112395,0.5958773,0.37915772,-1.0524982,0.15941432,0.36072832,1.2517737,-0.26232573,-0.016794562,-0.07435048,0.073884346,-0.039319377,0.14907655,-0.16066326,0.02670031,0.10636258,-0.41379982,-0.06012165,-0.06606354,0.3879964
-2.8658552,-0.033081446,0.12810224,-0.50862217,0.21103077,0.5493183,-0.59681976,-0.24224623,-0.5194774,0.6179713,0.004732041,0.0009742387,0.51554036,0.10609552,-0.13325717,0.6043204,-0.15112548,0.03850768,0.114192806,-0.040087946,-0.014784732,-0.1653384,0.17035016,-0.011586787,-0.106404364,-0.06561616,0.116874225,0.043666862,0.020051755,0.04018279,-0.002998528,0.05548626,-0.008471267,-0.0082661165,-0.015316396,0.049063537,0.34518164,-0.06802928,-0.053099774,0.104614064,-0.09905858,-0.42881155,0.05323022,0.1484999,0.39290172,0.34574205,0.005915983,0.0820646,-0.057511877,-0.27902797,-0.7138284,0.095934585,0.35072216,0.6379931,0.374602,-1.040096,0.16766334,0.42395288,1.2477301,-0.2575112,0.010094117,-0.07843797,0.069870345,-0.03243785,0.14659597,-0.14017352,0.01613769,0.111079745,-0.40504235,-0.069487035,-0.07164327,0.37547138
-2.8841877,-0.06196965,0.047950838,-0.48889506,0.18370473,0.5181024,-0.51950955,-0.20894043,-0.48961338,0.5865906,0.025446814,0.0028206077,0.39404345,0.08390345,-0.09346053,0.4316724,-0.098827295,0.0017214804,0.11354359,-0.037753507,-0.01049229,-0.17090334,0.17228262,-0.029449247,-0.11411862,-0.071389094,0.118859634,0.02138799,0.035270415,0.0558589,0.010898437,0.052221984,-0.02451768,-0.008523616,-0.022822706,0.045285814,0.3227441,-0.06608736,-0.047254376,0.0739511,-0.16370873,-0.41430008,0.035219386,0.26485,0.38693205,0.2798133,-0.022510843,0.104311705,-0.066139825,-0.28689003,-0.7388618,0.09256814,0.43288127,0.7206017,0.30658498,-0.9196242,0.14438939,0.34742492,0.9690249,-0.1868784,0.048035394,-0.057575453,0.07329666,-0.05884819,0.13645943,-0.13630524,0.018559556,0.12286229,-0.45269495,-0.07334051,-0.08936387,0.40822655
-2.9141428,-0.066082545,0.08565311,-0.38305914,0.15630266,0.45699915,-0.445216,-0.1796533,-0.43834734,0.52193713,0.018192679,0.0015567475,0.27096087,0.02846091,-0.0749801,0.36929828,-0.071797214,-0.010358563,0.08861759,-0.03956718,-0.0005804406,-0.16425726,0.1849097,-0.05079184,-0.10520176,-0.08452063,0.13653925,0.0107456725,0.025885649,0.056943595,0.0072575,0.043320816,-0.018901419,-0.020079916,-0.017733924,0.029717367,0.23117562,-0.037005708,-0.03451377,0.054981563,-0.17706862,-0.36684006,0.026106562,0.25699872,0.3431169,0.12382843,-0.029757665,0.10385458,-0.06515314,-0.2699779,-0.80973375,0.08384452,0.3710895,0.81406057,0.24717465,-0.7594559,0.09006221,0.3085634,0.8315516,-0.17669037,0.059767842,-0.06456772,0.059751246,-0.079882905,0.12524042,-0.11993246,0.024101766,0.12502831,-0.46146482,-0.05997081,-0.10230578,0.41301715
-2.943848,-0.07915706,0.12428238,-0.30595058,0.13046974,0.40351635,-0.3389548,-0.14559552,-0.36065,0.448111,0.011333347,-0.008924567,0.17858216,-0.020308325,-0.051482193,0.26579306,-0.028439993,-0.026096834,0.07325597,-0.049730524,-0.0027611288,-0.17146046,0.18922524,-0.05810612,-0.1270911,-0.088263266,0.12573431,0.008211195,0.0073465123,0.042932037,0.006710964,0.03885459,-0.01343793,-0.016403927,-0.012980603,0.03233842,0.18265478,0.013661698,-0.031024033,0.045322064,-0.16579159,-0.3733796,0.01948569,0.2061653,0.36745146,0.13348937,-0.021217877,0.082709886,-0.052459408,-0.26755255,-0.8373047,0.11596829,0.34238717,0.88187456,0.22386824,-0.6909346,0.10493875,0.33393553,0.78958756,-0.21406993,0.10263372,-0.07720357,0.072164394,-0.09100002,0.12270209,-0.111555055,0.015427524,0.11402853,-0.4538892,-0.053621024,-0.10064909,0.40442383
-2.990475,-0.075461365,0.1557111,-0.24730879,0.104636885,0.33452436,-0.29301736,-0.117009,-0.2908448,0.41020536,0.009176686,-0.011519077,0.15223712,-0.04659756,-0.051781125,0.25028986,-0.020274546,-0.023792634,0.05857907,-0.046591666,-0.0019082929,-0.18363103,0.18892126,-0.055593666,-0.1332263,-0.08824219,0.11874171,-0.014210331,0.0072090323,0.040772427,0.0005459361,0.03195033,-0.014706721,-0.025278408,-0.0011717657,0.02389647,0.032355372,0.02426379,-0.017811747,0.026465073,-0.16771898,-0.37605336,-0.0055835713,0.22172494,0.36891133,0.03491684,-0.03446471,0.076942146,-0.037919812,-0.2288672,-0.8358395,0.11624481,0.3248422,0.8814774,0.19592974,-0.59788185,0.0972666,0.29605758,0.68633246,-0.20739844,0.1470235,-0.07884079,0.069589645,-0.05477281,0.12573664,-0.116455615,0.009018929,0.10369918,-0.45487848,-0.045616478,-0.09687005,0.40214056
-3.0016375,-0.08739403,0.114416875,-0.21733458,0.11371359,0.34171468,-0.3071426,-0.12861446,-0.28571036,0.38027984,0.006530313,-0.009015696,0.1444467,-0.05130031,-0.057118215,0.27004117,-0.040837996,-0.0068198675,0.036381997,-0.03746054,0.0047945194,-0.17582694,0.19314288,-0.050851747,-0.121511854,-0.08340686,0.11749734,-0.0067941668,0.008401699,0.038006146,0.010715096,0.027511002,0.0023598392,8.065631e-05,-0.008494738,0.022871794,0.047547974,0.018840827,-0.0093584675,0.031711817,-0.15792164,-0.33669972,-0.004603558,0.22208054,0.3385473,0.027644137,-0.031025117,0.06324463,-0.036469296,-0.20526706,-0.8703649,0.105431914,0.32407585,0.8971762,0.25453854,-0.59364,0.07356282,0.31374097,0.7230944,-0.19810262,0.14581321,-0.0847982,0.07975176,-0.066962324,0.11396496,-0.1310144,0.01849865,0.1047773,-0.44170237,-0.02887885,-0.09614119,0.39694652
-3.09065,-0.067708015,0.19831707,-0.10316113,0.10750073,0.23667671,-0.19417672,-0.1115222,-0.19278157,0.2934176,0.0035000371,-0.024783008,0.12079368,-0.06768063,-0.04601413,0.23662199,-0.03206211,-0.017031204,0.049767938,-0.040736835,0.0038507367,-0.18527044,0.20861486,-0.055868186,-0.12191207,-0.11490733,0.11658566,-0.015055067,-0.0041284035,0.026623601,-0.04272859,0.030671943,-0.011549422,-0.03650238,0.014506741,0.012434452,0.0109054465,0.007436167,0.019781997,0.03516805,-0.073770925,-0.38259748,-0.009166768,0.13583454,0.39045373,0.051022127,-0.092464074,0.052720085,-0.0044576083,-0.15685673,-0.88267833,0.1772553,0.23430613,0.95025504,0.22964923,-0.48803622,0.05351447,0.3743073,0.59367496,-0.15687348,0.23001775,-0.07811907,0.037267685,0.00022142833,0.10233492,-0.093893796,-0.0159182,0.09941357,-0.44155228,-0.04612368,-0.1023774,0.38283235
3.1195035,0.045968372,-0.22761495,-0.039867442,0.063070476,0.10619455,-0.10185587,-0.07793193,-0.082293555,0.22154161,0.012906669,-0.025930008,0.06403358,-0.10740591,-0.039027743,0.20993035,-0.029981166,-0.02260959,0.044375,-0.033571947,-0.0040340824,-0.16771834,0.23014136,-0.062245112,-0.12457336,-0.14115363,0.10716025,-0.03184357,-0.003070867,0.004343283,-0.04691727,0.01982513,-0.016705627,-0.019760597,0.04018782,0.009076079,-0.048533347,-0.0011997714,0.022684604,0.028396834,-0.042005893,-0.4168691,-0.02568837,0.13888083,0.42385793,0.05353208,-0.13504192,0.019291144,0.016820509,-0.10387309,-0.86539185,0.19693387,0.21110179,0.92714095,0.15974966,-0.32507396,0.020828346,0.31088626,0.4285794,-0.09295433,0.29401106,-0.09048095,0.0152874235,0.056936376,0.08899591,-0.0698466,-0.023432488,0.09310623,-0.43812785,-0.036631968,-0.106929444,0.3748152
3.0758116,0.055621758,-0.24276043,-0.005135021,0.008501014,0.0063411687,-0.023163732,-0.030542787,0.019478658,0.20450376,0.028991,-0.029358367,0.044264182,-0.1435792,-0.030282853,0.15972355,-0.010701182,-0.030991727,0.046341617,-0.03289175,-0.015157423,-0.14354451,0.25370315,-0.071888044,-0.122799225,-0.15384606,0.106825046,-0.042851366,0.006197888,-0.0029779924,-0.055244252,0.0070934105,-0.027666854,-0.0152247315,0.049897876,0.009908866,-0.06441741,0.036329284,0.009508334,0.015990453,-0.030409982,-0.43975538,-0.031091843,0.14171036,0.46361348,0.073087014,-0.11621288,0.0016059212,0.043271605,-0.09269488,-0.84778863,0.20684603,0.22776073,0.8940368,0.121529706,-0.26356313,0.036847945,0.2776582,0.3323815,-0.0831998,0.33310756,-0.10008189,0.024269667,0.09774901,0.09000034,-0.064528264,-0.032146595,0.08792665,-0.44090307,-0.046009462,-0.114958264,0.38190368
