0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.174838,-0.1222354,1.796346,-0.2294077,0.06280379,0.04524538,-1.1514118,0.13652124,-0.0642614,0.65266436,-0.21777497,0.09676963,0.9788497,-0.092355184,-0.12704565,0.87464863,-0.09424878,0.11094122,-0.013887834,-0.13232929,0.08330748,-0.17226882,0.176918,-0.017571948,-0.12583265,-0.091702364,0.075748906,0.014495001,-0.1808101,0.08917453,-0.044818286,-0.042355698,-0.087493435,-0.13325569,0.13401851,-0.053208135,-0.044413697,0.19367671,-0.11434859,-0.049484596,-0.37912098,-0.14131737,0.04260225,0.04730021,0.26541403,-0.16395982,0.20887047,-0.030139694,-0.29279092,-0.60910296,-0.1842634,0.19101416,-0.38652986,0.8084822,-0.15553203,-0.8472548,0.4647594,0.12196523,0.72963357,-0.17391406,0.11561257,-0.15266544,0.15859666,-0.21728869,0.021523548,0.073177315,0.022333538,-0.0034542119,-0.39794847,0.02486336,0.060686775,0.364538
-2.1931882,-0.12303928,1.8005834,-0.22530368,0.071690485,0.047319017,-1.1306947,0.13501404,-0.048869245,0.6460393,-0.22521117,0.09523561,1.0028946,-0.07684463,-0.1329611,0.86707604,-0.094830796,0.111658126,-0.00991695,-0.1405079,0.082624495,-0.16075446,0.17797905,-0.026425634,-0.12712717,-0.096606046,0.075814284,0.012363674,-0.18806334,0.09028335,-0.05122346,-0.046095867,-0.08911494,-0.13505837,0.13166203,-0.05480921,-0.040487982,0.19999906,-0.11562872,-0.044312965,-0.3924482,-0.13842568,0.041598815,0.049071092,0.26098022,-0.17297183,0.21405543,-0.026873149,-0.28438166,-0.605814,-0.17826182,0.19261774,-0.38890553,0.8191994,-0.13914464,-0.82402503,0.42501006,0.14869435,0.73406696,-0.16919474,0.1377967,-0.15943658,0.14441529,-0.22028391,0.023701902,0.08414715,0.013237635,-0.0011632666,-0.3957798,0.01850812,0.057366736,0.36513996
-2.1727061,-0.13070998,1.7971117,-0.24086413,0.070234545,0.059084684,-1.138629,0.1380282,-0.06780317,0.6576819,-0.21921675,0.09628078,0.9760551,-0.08241288,-0.13042997,0.86651903,-0.08794882,0.110409066,-0.0109741995,-0.13997643,0.08755277,-0.16777189,0.17756118,-0.019248383,-0.12711614,-0.08752809,0.07479301,0.013030955,-0.18684097,0.09180706,-0.045851573,-0.042329006,-0.08723087,-0.13748097,0.13430597,-0.05079982,-0.045986388,0.21095537,-0.118646204,-0.048824437,-0.38288492,-0.13405696,0.044068966,0.045663737,0.2658041,-0.16578685,0.22149551,-0.032531086,-0.3021199,-0.61180264,-0.1663216,0.19219422,-0.3842325,0.818004,-0.1546544,-0.8398675,0.45644233,0.11812121,0.72263867,-0.1676772,0.12515873,-0.15355739,0.15811813,-0.22105181,0.022345344,0.07659931,0.018050238,-0.0050231954,-0.3976851,0.022583185,0.061654516,0.36355034
-2.167272,-0.13289286,1.8077881,-0.23934217,0.0664324,0.0629741,-1.1400688,0.13947831,-0.06695685,0.6572475,-0.21940142,0.09416872,0.9676019,-0.09037675,-0.12678227,0.8669282,-0.08468661,0.109037556,-0.010217593,-0.13921653,0.08711416,-0.16935934,0.1770167,-0.019305717,-0.12710373,-0.090445295,0.07814628,0.013643102,-0.18575524,0.09173656,-0.047291063,-0.043258548,-0.0869217,-0.13383314,0.1353674,-0.054693863,-0.042706605,0.20914644,-0.11868159,-0.04725639,-0.3918557,-0.12895927,0.041434042,0.053607665,0.26080662,-0.17083438,0.21681671,-0.029639782,-0.2918305,-0.61092687,-0.1723989,0.19188574,-0.37935904,0.82039285,-0.13084777,-0.83059776,0.41768968,0.11836548,0.7108259,-0.15021446,0.13459586,-0.15860514,0.15477337,-0.2165118,0.021088725,0.07815164,0.017718593,-0.002622312,-0.39446643,0.021605186,0.059765726,0.36229995
-2.1611784,-0.12457616,1.8276333,-0.23426989,0.06596662,0.04796812,-1.1447246,0.13601112,-0.054155186,0.6590181,-0.2169142,0.0942484,0.9764709,-0.08872236,-0.12727934,0.8488194,-0.09397995,0.11002745,-0.014063618,-0.13408966,0.07938708,-0.16357659,0.17681977,-0.02259457,-0.12413427,-0.08903692,0.07201135,0.0139433835,-0.18093446,0.087092206,-0.04364679,-0.043943275,-0.087540776,-0.13039835,0.13720521,-0.051052317,-0.04855537,0.19438733,-0.11910882,-0.049162984,-0.3778435,-0.13671687,0.038709946,0.054180644,0.26052016,-0.17070335,0.20832449,-0.02758448,-0.29470754,-0.5961323,-0.17343368,0.18919629,-0.37391126,0.81281483,-0.17227103,-0.8187299,0.45307186,0.11711158,0.72338176,-0.16202672,0.11958866,-0.15618853,0.15801649,-0.2186397,0.026868956,0.070465736,0.022894714,-0.0038591842,-0.39750487,0.027141208,0.059957802,0.36452052
-2.1852896,-0.122067995,1.8030748,-0.22899856,0.06808336,0.068402335,-1.1354314,0.13799101,-0.06684805,0.6536899,-0.2239771,0.0952677,0.9509673,-0.092068955,-0.12570979,0.8664735,-0.08824307,0.10840757,-0.0103179,-0.14202507,0.0845013,-0.16966148,0.17890923,-0.024156388,-0.13322225,-0.09623574,0.08035344,0.010085385,-0.18946679,0.09315016,-0.046199936,-0.044921644,-0.08815697,-0.13545023,0.13204037,-0.055103492,-0.05618991,0.21183555,-0.1204293,-0.045605812,-0.39946643,-0.13278595,0.04393401,0.05340962,0.26005837,-0.18469325,0.22260855,-0.025231883,-0.28927752,-0.61233985,-0.16466911,0.19808125,-0.3884128,0.81502634,-0.12372555,-0.85388654,0.41870818,0.15878479,0.7347454,-0.15256993,0.14227697,-0.1663176,0.15326878,-0.21613257,0.02959004,0.08233803,0.01571298,0.0011923193,-0.39703214,0.018335234,0.056438565,0.3668493
-2.2341344,-0.11746442,1.7533722,-0.22439182,0.06399248,0.05839418,-1.1051477,0.13901559,-0.05032696,0.63522047,-0.22183345,0.09862527,1.0020912,-0.088178895,-0.12653986,0.8373778,-0.07741641,0.09738398,-0.0125606675,-0.14562544,0.084472455,-0.15894604,0.1814748,-0.02642067,-0.12697694,-0.10718676,0.08160851,0.0108303735,-0.1892576,0.09666893,-0.053392604,-0.044146795,-0.09616762,-0.14026698,0.13097855,-0.055511944,-0.045542803,0.18798356,-0.11553261,-0.043350354,-0.38176373,-0.14423093,0.042609636,0.03900274,0.26351777,-0.18053462,0.20578901,-0.017037405,-0.28583008,-0.59987897,-0.18418266,0.1878869,-0.39474803,0.82304627,-0.14700437,-0.8575268,0.47752246,0.14168932,0.7413349,-0.2039718,0.14063232,-0.16140394,0.15408659,-0.22276245,0.030303296,0.078588806,0.02329866,0.007431513,-0.40922606,0.024052583,0.050134063,0.37876666
-2.24868,-0.115177244,1.7496364,-0.22741298,0.07578667,0.06807285,-1.1008976,0.13244598,-0.06831145,0.63326937,-0.22265556,0.10345179,1.0002688,-0.079077795,-0.13185857,0.8621917,-0.08169844,0.10245678,-0.0099308295,-0.14710948,0.08669453,-0.15737706,0.18158367,-0.02908613,-0.13423441,-0.10929167,0.08259807,0.012043687,-0.19162191,0.09860601,-0.05870799,-0.044522453,-0.09496219,-0.14381833,0.13236131,-0.058696955,-0.04136868,0.18556456,-0.115904965,-0.041530292,-0.3891968,-0.1326579,0.048803292,0.041402828,0.2478463,-0.19394137,0.20752119,-0.014312783,-0.2875157,-0.60926116,-0.18715121,0.19150826,-0.40993538,0.8290877,-0.12612094,-0.8721491,0.45182058,0.16682287,0.7552482,-0.1867033,0.14460993,-0.16159412,0.14610976,-0.23377708,0.02555976,0.08624908,0.020267703,0.008332676,-0.40827984,0.02221456,0.050832517,0.37501192
-2.2633662,-0.11434485,1.7639494,-0.21934551,0.07351992,0.06628478,-1.1008823,0.13899055,-0.06412907,0.63959485,-0.2278142,0.1057659,0.9935988,-0.084943004,-0.1291803,0.8663425,-0.077673174,0.10027476,-0.0075890496,-0.14998692,0.08753279,-0.15663098,0.1822395,-0.031075332,-0.13372527,-0.115140095,0.08837404,0.015636835,-0.19370301,0.09601451,-0.062152363,-0.046989504,-0.09428071,-0.14007327,0.12841061,-0.061665826,-0.028919563,0.17577922,-0.11789098,-0.030100014,-0.3800766,-0.12793711,0.044105053,0.030274404,0.24562767,-0.19505304,0.20231982,-0.015942235,-0.26269078,-0.57651883,-0.1908275,0.1780071,-0.41863483,0.8086108,-0.087764904,-0.8505162,0.39583355,0.14395519,0.764139,-0.2056032,0.14924179,-0.162918,0.12676707,-0.23331174,0.02463349,0.08873375,0.014842668,0.0130397575,-0.40651098,0.016958982,0.041123584,0.37716126
-2.2230802,-0.12931477,1.7806675,-0.22082438,0.06384562,0.07354747,-1.1122535,0.14097022,-0.07745757,0.6285832,-0.22324525,0.10215507,0.95811707,-0.09952426,-0.1201811,0.87028813,-0.07400617,0.10154714,-0.014626713,-0.14082833,0.09069644,-0.16363965,0.18338642,-0.026687346,-0.13196725,-0.107358724,0.083022565,0.014485506,-0.1909253,0.09774728,-0.049164783,-0.045813408,-0.08952817,-0.14466146,0.13261665,-0.057664398,-0.03604409,0.20030466,-0.11251409,-0.04367234,-0.37550098,-0.12534204,0.04227864,0.03436502,0.25412434,-0.17271738,0.21276322,-0.027896954,-0.29554296,-0.5920047,-0.16982673,0.17861204,-0.40166864,0.8068412,-0.14171967,-0.8532522,0.46619412,0.08863098,0.73622143,-0.21214852,0.13254593,-0.1560913,0.153927,-0.22813688,0.018903544,0.07216917,0.01957876,0.0052367803,-0.4041624,0.024526417,0.05245526,0.3728327
-2.2354372,-0.119495384,1.7655224,-0.24186568,0.0692485,0.06815154,-1.1165793,0.14547768,-0.065166436,0.64139104,-0.22521852,0.10540209,0.9515844,-0.086492926,-0.12606739,0.87721723,-0.0662053,0.09907932,-0.014752554,-0.14997852,0.09526359,-0.16988647,0.18200345,-0.02071977,-0.13764074,-0.10846748,0.088287726,0.012820338,-0.19523455,0.097792655,-0.05159011,-0.044501986,-0.0920443,-0.14088343,0.13601413,-0.061449025,-0.051538106,0.20462975,-0.115008354,-0.039406348,-0.39087933,-0.11866303,0.03638016,0.04179806,0.25223842,-0.19018982,0.21693733,-0.030288193,-0.2798967,-0.58734035,-0.17629589,0.17811157,-0.39294934,0.8127289,-0.09486414,-0.84872377,0.40492237,0.09369073,0.7342741,-0.19947264,0.14684327,-0.16235986,0.14750825,-0.22615197,0.024632486,0.077312075,0.018538948,0.007898066,-0.4058107,0.022713186,0.048908234,0.3746676
-2.2534583,-0.11126423,1.7636875,-0.2155692,0.06940637,0.05461269,-1.1114105,0.15085174,-0.05899802,0.6395835,-0.23301826,0.11222684,0.9219731,-0.07994609,-0.12320284,0.863511,-0.06965802,0.093299806,-0.016534364,-0.15194154,0.09307717,-0.16183455,0.18049353,-0.020861292,-0.13228963,-0.10879113,0.08681489,0.008845367,-0.19880758,0.10183028,-0.040022817,-0.04959765,-0.09654375,-0.13918911,0.13177192,-0.05955811,-0.050807815,0.21478668,-0.12254093,-0.045068897,-0.4039358,-0.11849205,0.040572554,0.043044955,0.2522048,-0.19300674,0.23759715,-0.028850308,-0.30108064,-0.6115256,-0.15625283,0.17389111,-0.40357184,0.8010432,-0.13914928,-0.8828468,0.48148316,0.10274606,0.7561487,-0.22320712,0.1317512,-0.16435309,0.15381719,-0.23612659,0.027094401,0.080972485,0.024895556,0.0080676265,-0.41080824,0.0250521,0.049083456,0.3814753
-2.222533,-0.12910444,1.7835488,-0.2154251,0.07298048,0.07052742,-1.1292897,0.14989626,-0.057826795,0.6380442,-0.23743805,0.10402418,0.9138316,-0.08889917,-0.116716325,0.853713,-0.068545915,0.09521672,-0.019932397,-0.15256503,0.09117061,-0.17290296,0.18045358,-0.019900845,-0.1309488,-0.10287285,0.08540276,0.006858943,-0.20223205,0.098613,-0.041582886,-0.045985755,-0.09314984,-0.14102904,0.13223808,-0.06046332,-0.06780331,0.20978135,-0.11306197,-0.045553405,-0.40483645,-0.13502946,0.04114773,0.03793019,0.26210684,-0.1817923,0.23139101,-0.026217252,-0.30244708,-0.6298169,-0.17397547,0.18860137,-0.4056241,0.8079085,-0.14105135,-0.89145607,0.4897078,0.11389672,0.7471518,-0.2137284,0.13015734,-0.16490924,0.16776916,-0.23479114,0.02611993,0.07882858,0.024780782,0.0034947868,-0.40703538,0.027274236,0.056589697,0.3770612
-2.1850424,-0.13547587,1.804648,-0.20292243,0.070613794,0.06628936,-1.1467772,0.14520174,-0.04868441,0.638843,-0.23282331,0.09789786,0.8944625,-0.091884375,-0.11197423,0.86110675,-0.07871325,0.10337347,-0.026222888,-0.14535108,0.08952373,-0.17695445,0.18219563,-0.017608617,-0.13497512,-0.09688195,0.07894832,0.0058905515,-0.19685505,0.096697554,-0.031467997,-0.04857132,-0.09056187,-0.13281998,0.12951605,-0.055984635,-0.078788966,0.22209758,-0.12058205,-0.056706466,-0.40063772,-0.12185206,0.03937144,0.035765126,0.2636632,-0.18529499,0.2364925,-0.029932572,-0.31049326,-0.6379858,-0.16034055,0.18417789,-0.40565875,0.7998483,-0.14362037,-0.92680717,0.5084688,0.0730437,0.73547107,-0.21891655,0.12587665,-0.16669597,0.17786816,-0.23864044,0.019826792,0.078306384,0.03227473,0.002314194,-0.410017,0.03385123,0.05608751,0.37871763
-2.2220757,-0.10653014,1.7822034,-0.1802631,0.06424698,0.05201063,-1.1486784,0.15015104,-0.040036928,0.6378609,-0.24149902,0.10398984,0.8925694,-0.1086591,-0.1124915,0.8637386,-0.07639838,0.10222355,-0.026911683,-0.14458948,0.084209025,-0.16945846,0.17935185,-0.018492801,-0.12945296,-0.10172159,0.07893585,0.007094336,-0.19904326,0.09357249,-0.036653757,-0.04761017,-0.09107778,-0.14063366,0.13272509,-0.06237001,-0.079260744,0.2257936,-0.12216051,-0.05467625,-0.38932678,-0.13218498,0.0384711,0.024638966,0.26167715,-0.17706986,0.24635793,-0.035929926,-0.30698267,-0.6343717,-0.17008437,0.18001056,-0.41197047,0.794399,-0.15211098,-0.9223685,0.5328997,0.056881826,0.74250287,-0.23921873,0.115992695,-0.15992372,0.18135889,-0.23759003,0.021142364,0.068751425,0.03052288,0.0006864339,-0.40609935,0.035349753,0.05832784,0.37626806
-2.243379,-0.08495688,1.7582266,-0.15293542,0.065922685,0.058866415,-1.1363252,0.15571763,-0.049877748,0.6137339,-0.24722904,0.10189585,0.8274362,-0.120181546,-0.10423738,0.8779747,-0.06315867,0.09480862,-0.031832676,-0.14992885,0.08600211,-0.16603172,0.18428646,-0.021313112,-0.12445335,-0.11267073,0.09341392,0.005567778,-0.20550951,0.098689064,-0.033199754,-0.047699567,-0.09522468,-0.15134604,0.13745578,-0.06855386,-0.08129747,0.24101523,-0.122257546,-0.059477016,-0.38368472,-0.12443364,0.042051215,0.00054790237,0.25423184,-0.18665303,0.26104498,-0.031952713,-0.31122205,-0.64097005,-0.16306183,0.18567881,-0.43389615,0.7921085,-0.16923638,-0.89249074,0.52814084,0.078552745,0.76532567,-0.2607615,0.13355689,-0.16326565,0.17450656,-0.24206795,0.021202443,0.082667984,0.036605783,0.0084321555,-0.4117405,0.040792394,0.05108377,0.38158357
-2.217622,-0.05721493,1.7961146,-0.1349028,0.07220121,0.07105767,-1.1104034,0.15566622,-0.0742005,0.6002996,-0.24182126,0.10172083,0.81109446,-0.13175924,-0.09910428,0.9028038,-0.046715632,0.08741664,-0.034453586,-0.14100929,0.08179159,-0.19047648,0.1828442,-0.024421502,-0.15355392,-0.12124872,0.09444721,0.011001765,-0.19931959,0.09815759,-0.036853738,-0.04245231,-0.08803601,-0.15676475,0.13725166,-0.07017243,-0.0933834,0.237454,-0.13003686,-0.06828655,-0.37117833,-0.11115692,0.041889373,0.001698622,0.23732686,-0.20029579,0.2529391,-0.034765452,-0.31168067,-0.64644355,-0.16169254,0.19244203,-0.43346864,0.75266016,-0.15999734,-0.948639,0.5396343,0.14542632,0.8039773,-0.25330955,0.11194626,-0.16198502,0.16206129,-0.23860657,0.025931643,0.07803813,0.04271145,0.012765867,-0.41145012,0.042596523,0.045633018,0.37853053
-2.2577164,-0.05090728,1.7549556,-0.077187024,0.08010072,0.05800575,-1.1040912,0.1529103,-0.06717467,0.5755926,-0.25513044,0.10183217,0.7533202,-0.14369768,-0.09210993,0.91849643,-0.0522064,0.08371975,-0.032912668,-0.14860404,0.0889937,-0.18169779,0.20084259,-0.038324405,-0.14885984,-0.13838708,0.10605625,0.012271839,-0.20894141,0.10325503,-0.034569647,-0.050117448,-0.08748848,-0.1623857,0.14264335,-0.07794758,-0.07384789,0.26353568,-0.13954261,-0.06654908,-0.3605403,-0.09069543,0.046431374,-0.027539972,0.23353972,-0.2024449,0.2732436,-0.044486105,-0.30853766,-0.6194792,-0.09692611,0.20335366,-0.46735045,0.73646295,-0.15260659,-0.8524645,0.44846463,0.1812741,0.79750854,-0.21686366,0.15647693,-0.16667262,0.13124605,-0.23946689,0.020624524,0.10727792,0.035031125,0.021162255,-0.4110048,0.040371064,0.032250825,0.37837103
-2.2636244,-0.04966891,1.775061,-0.06072948,0.09565159,0.10660556,-1.0785592,0.13530265,-0.12066848,0.5172634,-0.24765475,0.08919394,0.70376533,-0.16532756,-0.08506738,1.0369912,-0.053036693,0.092462465,-0.021188727,-0.1402276,0.08933946,-0.2064212,0.20821118,-0.0507164,-0.19301389,-0.1622635,0.1089603,0.009885634,-0.20510817,0.10098905,-0.054557532,-0.045406472,-0.07261121,-0.18365231,0.14209521,-0.076081336,-0.046830054,0.23109363,-0.11725668,-0.058242507,-0.35009727,-0.085066214,0.030894216,-0.024990734,0.1948883,-0.20309147,0.22465941,-0.02482967,-0.2727467,-0.58014053,-0.101713575,0.20300093,-0.45706505,0.6687998,-0.109246634,-0.80276525,0.28733963,0.1568487,0.7548351,-0.13546176,0.16617726,-0.1676475,0.059016425,-0.23555996,0.00987963,0.14197776,0.02552302,0.038863514,-0.4121742,0.035152446,0.012190879,0.3674414
-2.3807902,-0.038399752,1.6776061,-0.044242132,0.10462651,0.04914533,-1.0665458,0.12618758,-0.03914651,0.5050498,-0.26768437,0.08668357,0.8530416,-0.12714203,-0.10550802,1.0242447,-0.073844135,0.09994278,-0.024503848,-0.17777486,0.09297488,-0.19465883,0.2295403,-0.06179421,-0.18756661,-0.18921487,0.109499834,-0.0069671352,-0.23897055,0.096064456,-0.07045416,-0.06604613,-0.090849236,-0.19337998,0.14876118,-0.09488061,-0.045404192,0.324191,-0.12858008,-0.053811125,-0.41257524,-0.050569557,0.023119275,-0.051398564,0.18283302,-0.27604225,0.30165642,-0.025336694,-0.27501756,-0.58006006,0.011384887,0.20863831,-0.5257725,0.716716,-0.16166458,-0.5580814,0.09867952,0.17944261,0.77600044,-0.18725814,0.30620798,-0.18336423,0.0034151075,-0.2933081,-0.014211593,0.20280758,0.0039221677,0.04530632,-0.42657122,0.03288975,0.0006605953,0.39148983
-2.3447022,-0.10433916,1.7485015,-0.12711069,0.089240745,0.0540804,-1.010353,0.11215351,-0.06728938,0.52140784,-0.23281352,0.08759079,0.9696057,-0.13086373,-0.11345974,1.1182669,-0.04523181,0.110260144,-0.023853056,-0.15514904,0.08341735,-0.2031832,0.24801745,-0.074859455,-0.22089902,-0.19161196,0.10011218,0.0063531715,-0.21541548,0.08441294,-0.0905395,-0.06502381,-0.07726457,-0.21539916,0.16870354,-0.08883912,-0.041508313,0.32808998,-0.102608554,-0.044986222,-0.36024648,-0.064776294,0.025447182,-0.037127938,0.16700731,-0.26392448,0.29251942,-0.029167233,-0.25834334,-0.47829998,0.011422926,0.20541896,-0.49646986,0.68364805,-0.20831846,-0.47012037,0.073310636,0.031155793,0.64978725,-0.07273391,0.3146731,-0.16481033,-0.0036734473,-0.2563785,-0.021401012,0.18090299,-0.017357118,0.039623987,-0.41519457,0.022658369,0.0061011426,0.37022677
-2.374814,-0.17036873,1.745391,-0.1989675,0.08629151,0.076403156,-0.8914558,0.09044974,-0.09018871,0.50169045,-0.19018601,0.07249502,1.0879251,-0.085017614,-0.13644741,1.1015182,-0.047607396,0.11792981,-0.009128609,-0.13942635,0.055229664,-0.2183285,0.2217092,-0.06286953,-0.23705286,-0.15463535,0.08588427,0.00817416,-0.18287207,0.063447736,-0.07692865,-0.054193147,-0.059521213,-0.19352677,0.15246424,-0.07857429,-0.029975893,0.31536028,-0.12657696,-0.053805303,-0.42988628,-0.055075318,0.022983644,0.06304117,0.13177958,-0.2446283,0.28438562,-0.026394976,-0.23538804,-0.5143195,-0.056288883,0.20625931,-0.37964413,0.6642143,-0.13008349,-0.5190914,0.037062626,0.26623288,0.7749618,-0.07767025,0.27966514,-0.16638388,-0.011596509,-0.2544484,0.00016165318,0.15602975,-0.000598698,0.03799778,-0.40880936,0.021914864,0.009776072,0.3654859
-2.3968601,-0.18311085,1.7983289,-0.38217902,0.014042246,0.05728468,-0.72589165,0.080643326,-0.017384708,0.5057105,-0.1149656,0.030441333,1.1451607,-0.08524705,-0.16723675,1.0441226,-0.023309488,0.11297277,-0.01964933,-0.12051974,0.0265759,-0.25435206,0.2011711,-0.034236934,-0.30432698,-0.14419818,0.06270463,-0.011942718,-0.12881798,0.042498194,-0.029089417,-0.056861755,-0.061987743,-0.13758016,0.14220174,-0.05252557,-0.09718048,0.31012997,-0.11004563,-0.08266405,-0.5504069,-0.039673682,-0.051682312,0.28132895,0.10397861,-0.29676548,0.24344386,0.010531344,-0.20022619,-0.48585963,-0.104304686,0.065977365,-0.056138627,0.6465143,-0.21157639,-0.39912048,0.012464757,0.027389761,0.7236203,-0.18541026,0.20320024,-0.15642332,0.016144441,-0.24131432,0.030601533,0.08660037,0.019832743,0.03459054,-0.4172267,0.022265555,0.005578426,0.3884739
-2.2820206,-0.2647673,1.9394685,-0.58090925,-0.02651562,0.059359834,-0.7641708,0.07696101,-0.022688804,0.55368733,-0.052212678,0.03495344,1.2457818,-0.07416751,-0.19689013,1.082487,-0.047680333,0.14511989,-0.029533902,-0.072480775,-0.021587016,-0.24317017,0.1775537,-0.042122144,-0.3563929,-0.11079112,0.03498479,-0.01420181,-0.056956045,0.0139106745,-0.008006834,-0.048939083,-0.046721023,-0.12283808,0.13048849,-0.021513475,-0.12042866,0.29242688,-0.13735613,-0.11139525,-0.54575074,-0.01539943,-0.0955965,0.42825356,0.021376634,-0.33718204,0.23323674,0.040360067,-0.1688787,-0.3809774,-0.16445622,-0.12302633,0.2927256,0.45478815,-0.25233558,-0.5448939,0.06574952,0.08766206,1.1021509,-0.4662622,0.06873978,-0.15858331,0.021055276,-0.28956035,0.08747681,0.0090789115,0.03853831,0.028563768,-0.43179747,0.03299164,0.010280696,0.4180196
-2.2418315,-0.23602648,2.1754396,-0.5729264,-0.03128517,0.06570245,-0.6967327,0.09009679,-0.108552165,0.46322268,-0.056865133,0.049095955,1.1023785,-0.022981623,-0.18846871,1.1860995,-0.028113862,0.12868904,-0.005821762,-0.05393875,-0.05996674,-0.20687638,0.12400385,-0.03700603,-0.39232057,-0.104486465,0.05088924,0.02083191,-0.026063336,-0.016626462,-0.059111893,-0.016540077,-0.014837692,-0.11114804,0.06813608,-0.019549616,-0.09915033,0.28275526,-0.16460714,-0.086505726,-0.5142714,-0.08368006,-0.017467659,0.35878694,0.0020682928,-0.29463634,0.2910622,0.01988392,0.059032183,-0.35483134,-0.75829166,0.023049612,0.21355876,0.75962645,0.32312843,-0.92212677,-0.09653162,0.70395595,1.4307688,-0.5623217,0.070554554,-0.16362141,0.042380817,-0.27313137,0.094966695,-0.0031733015,0.03212667,0.026198152,-0.40526244,0.011925534,-0.011396405,0.38411847
2.2558033,0.15189444,-2.1291008,-0.6742358,-0.042654876,0.043203063,-0.48080677,0.06977391,-0.059369236,0.4270711,0.0057442687,0.047250967,1.1318512,-0.0021828809,-0.19148116,0.90244925,0.043658577,0.09184148,-0.037273716,-0.017180923,-0.031527765,-0.16966723,0.19849765,-0.09589664,-0.4090812,-0.1557936,0.04147587,0.04578936,0.003335314,0.010679072,-0.05507238,-0.05223026,-0.008432591,-0.13740993,0.07916017,-0.012041383,-0.072823465,0.2736134,-0.16625322,-0.062380392,-0.23043986,0.09857652,0.009615965,0.15350485,-0.077630416,-0.42121604,0.25257307,0.028485931,0.075556844,0.11473913,-0.45470366,0.094475076,-0.03243978,0.6916855,0.22258037,-0.91837436,-0.056104865,0.997605,1.2315687,-0.43382972,0.18612085,-0.20738164,-0.018551817,-0.23961541,0.09155814,0.07232355,0.044007063,0.065757446,-0.44862345,0.046376985,-0.067499615,0.3880844
-2.4122958,-0.2890196,1.9603748,-0.5733115,-0.058989312,0.011264314,-0.24629685,0.0020885319,-0.071899675,0.3514185,0.087704144,0.03213055,0.7479215,-0.065345794,-0.12574086,0.7716321,0.03501062,0.080333315,-0.023875626,0.024536002,-0.032373324,-0.17626429,0.1975831,-0.09385813,-0.38504946,-0.093067706,0.013130629,0.012777454,0.05303672,-0.008672458,-0.029160699,0.0049773585,0.027868519,-0.11689616,0.091937885,0.033728614,-0.19762968,0.32557768,-0.05324734,-0.06905541,-0.12606533,-0.15416582,-0.021557886,0.29651818,0.12622528,-0.22067462,0.22342554,-0.055550244,0.016328393,0.20882498,-0.66471744,0.045312688,0.34824038,0.82295895,-0.1466668,-0.2589907,0.0862936,0.2825868,0.66626984,-0.089336045,0.16366449,-0.07710824,0.052278508,-0.11474389,0.09000173,-0.09289272,0.023329161,0.019365728,-0.44980928,0.04847322,-0.035064094,0.36977565
-2.615687,-0.24986176,1.6997253,-0.4694091,-0.078489564,-0.0022029108,0.04781396,-0.012873523,0.023677459,0.26506528,0.14025354,-0.027830679,0.60878617,-0.11265085,-0.089326575,0.49786183,0.04646187,0.023894375,-0.014886893,0.019327346,-0.074977756,-0.17360644,0.23460442,-0.13464549,-0.37354782,-0.12587158,0.032608025,0.017746724,0.05463422,-0.033824734,-0.03415689,0.019847794,0.030297965,-0.12598996,0.06115616,0.03925013,-0.20623493,0.29557624,0.00090962404,-0.035282668,0.017310608,-0.26681432,-0.015110049,0.1942821,0.21259241,-0.11205751,0.15143691,-0.036227245,0.012100746,0.29902163,-0.6005286,0.17154999,0.38399076,0.8720831,-0.118080445,-0.22432907,0.14562105,0.58760345,0.9904031,-0.28558964,0.23011371,-0.07908564,0.08359387,-0.08414243,0.14181472,-0.13662764,-0.019837858,0.058587693,-0.46709618,0.018259143,-0.080143645,0.39177352
-2.754404,-0.2719732,1.4810562,-0.39012256,-0.10984292,-0.033901043,0.07031987,-1.9458728e-05,0.07733695,0.23249334,0.14327316,-0.043955386,0.49852657,-0.15999848,-0.07266294,0.51909053,0.02520181,0.008436079,-0.017371992,0.014643019,-0.061336894,-0.18645327,0.2366592,-0.11402738,-0.34103844,-0.12179883,0.039207876,0.013655463,0.049072854,-0.021420592,-0.013095083,0.013216999,0.022592736,-0.11753449,0.044913605,0.039994925,-0.2110069,0.27509785,0.01569819,-0.029725017,0.053938203,-0.26311225,-0.01584326,0.13953024,0.25207034,-0.09222965,0.12247321,-0.027183773,0.016335402,0.30702937,-0.55764043,0.20056248,0.33511195,0.877303,-0.0644803,-0.2644831,0.18199365,0.55953276,1.0636754,-0.40881437,0.23945513,-0.08507436,0.09447966,-0.07336253,0.1574256,-0.15560439,-0.017813588,0.068546586,-0.48288003,0.019375479,-0.09527005,0.41111887
