0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.6780386,-0.06533233,-1.5144646,-0.0145512745,0.06182196,0.063230425,-0.42160028,0.069856234,0.08730641,0.324397,-0.08877893,-0.025822524,0.31560853,-0.20112932,-0.048247904,0.4607579,-0.025250565,0.0016772406,-0.05281584,-0.027800798,-0.12758203,-0.3562265,0.1635396,-0.020749096,-0.12130265,-0.08315808,0.027690643,0.002044551,-0.024945904,-0.110626474,0.02767525,-0.022603564,0.039041314,0.029002817,0.09399807,-0.06362072,-0.019308813,-0.28619203,-0.007642029,-0.0073517296,-0.16137789,-0.15755694,-0.23523733,0.18182036,-0.15465021,-0.05717105,-0.1344561,0.1393534,0.034799587,-0.28343913,-0.7121294,-0.29811814,0.18749288,-0.24997401,0.08522186,-0.68911463,0.08638221,-0.40547022,0.780349,-0.497773,-0.17572469,-0.06407972,-0.09642714,-0.1864795,0.07692104,-0.07368847,0.055753905,0.06666639,-0.38529345,0.06784882,-0.057211604,0.3585664
-2.8420138,-0.070704505,-1.320443,0.047763977,0.083171375,0.02115688,-0.40242752,0.08584488,0.12993543,0.30546984,-0.104850866,-0.019038478,0.21192214,-0.21372171,-0.030641967,0.48223522,-0.031620882,-0.024923204,-0.042853285,-0.023115814,-0.18663178,-0.3331916,0.21524198,-0.07038827,-0.14574075,-0.11742154,0.040007062,0.005463011,-0.013961028,-0.1365578,-0.0018602314,-0.034680814,0.034780044,-0.00087638316,0.114633165,-0.058092106,0.07991376,-0.32225353,-0.013291917,-0.0012017693,-0.11244705,-0.122168906,-0.25758404,0.21451877,-0.31989866,-0.11445128,-0.12290377,0.17052037,0.06169839,-0.18904857,-0.70571166,-0.36693233,0.23420566,-0.44273636,0.04381879,-0.61319417,-0.04112145,-0.4567898,0.52908933,-0.22237109,-0.16501653,-0.056947034,-0.16157402,-0.108480446,0.09249896,-0.02568053,0.006535411,0.11434153,-0.38895175,0.03904511,-0.096119076,0.3597829
-2.8658314,-0.06935087,-1.2529837,0.16519234,0.06914494,-0.06728664,-0.5017507,0.082124606,0.17239806,0.27109444,-0.12760799,-0.015525927,0.08717723,-0.24427423,-0.018818906,0.5657234,-0.098777674,-0.010045401,-0.033889044,-0.018944161,-0.1553501,-0.33811694,0.20330504,-0.041819256,-0.15228225,-0.121258415,0.04388448,-0.008681576,-0.013434238,-0.12524366,-0.0063327057,-0.029141117,0.019840447,0.00023704552,0.113986954,-0.055523116,0.04398921,-0.33313388,0.014044512,0.023795594,-0.105082236,-0.15727714,-0.26779303,0.24517527,-0.23860104,-0.09698718,-0.17329186,0.1451277,0.09061987,-0.13836937,-0.78832406,-0.37215889,0.30009252,-0.36858943,0.06965798,-0.6275754,-0.024662148,-0.43621388,0.6798788,-0.4067126,-0.16174293,-0.053711507,-0.16129087,-0.13718057,0.09491703,-0.058829907,-0.0018800629,0.10458724,-0.39808023,0.039091278,-0.09658236,0.3745279
3.0583887,-0.09224392,0.28350005,0.10607384,0.011307238,-0.111359425,-0.079392664,0.078244746,0.062518306,0.08178414,-0.11764355,0.086463235,0.3609941,-0.10816712,-0.04834491,0.41160986,0.06072664,-0.044527866,-0.033348214,-0.009966689,-0.12324574,-0.31196287,0.16256906,-0.015180555,-0.23395708,-0.14490971,0.025700137,-0.017005939,0.0410762,-0.10690461,-0.015196692,-0.041007567,0.016566725,-0.042270765,0.08115024,-0.018602017,0.16218227,-0.13990767,-0.047285743,-0.06554004,-0.26498786,0.03140373,-0.2542721,0.3095445,-0.32775378,-0.07680075,0.025753753,0.059912596,0.1456067,-0.26971325,-0.89494365,-0.4833372,0.4217442,-0.4636284,0.26971468,-0.8583916,0.1386407,-0.43174654,0.95935446,-0.7437416,-0.22882916,-0.054884467,-0.19841823,-0.23852292,0.090499796,0.015884388,0.046621017,0.10340672,-0.41599542,0.04763013,-0.09556579,0.39577463
3.0795312,-0.0031679405,0.1218275,0.043792054,0.13869089,0.014923216,-0.09931219,-0.010757399,-0.050632227,0.09967796,-0.099280216,0.05400464,0.43394312,0.09712518,-0.08976742,0.48326588,-0.017478297,-0.0008145981,-0.012016193,-0.074783884,-0.03116333,-0.29261732,0.15461195,0.004514416,-0.22767828,-0.12011229,0.023789262,-0.041319948,-0.012406113,-0.03669866,0.027374765,-0.03435656,-0.007829863,-0.05419299,0.1024792,-0.01921627,0.15799206,-0.010472544,-0.094615854,-0.2047129,-0.64981097,0.14285582,-0.20426047,0.4087218,-0.23422465,-0.042743433,0.066448875,0.05731027,-0.13162366,-0.8675356,-0.34821966,-0.4468927,0.3799995,-0.28104505,0.057552446,-1.1802123,0.4406792,-0.3484416,1.0367053,-0.7285252,-0.25376448,-0.11162469,-0.08894911,-0.34583357,0.092175394,0.036588285,0.0848011,0.071843155,-0.43302143,0.043843903,-0.034493815,0.39708832
3.0485568,0.0004909583,0.29113808,-0.15378384,0.15881781,0.1120815,-0.22034985,-0.09740188,-0.13426,0.20115548,-0.04650655,0.062835,0.6658285,0.10385329,-0.1362028,0.5038785,-0.06462445,0.022791112,0.0062300838,-0.0102991015,-0.05503696,-0.24539894,0.17004228,-0.023604127,-0.14943247,-0.15066367,0.076009445,0.013494267,0.045587145,-0.061232682,-0.08139038,0.017736128,0.010627994,-0.049714398,0.026755437,-0.013317103,0.035524726,-0.17826165,0.06630433,0.15588328,0.08201456,-0.27257368,-0.19235143,0.091534175,0.031981125,-0.02735831,-0.087844364,0.07497632,0.10860199,0.1980086,-1.038844,-0.291397,0.385813,0.018742505,0.51335436,-0.9867865,0.047857,-0.26136044,1.294238,-0.8915605,-0.08687037,-0.040755607,-0.09696881,-0.11182353,0.13974395,-0.15366878,-0.030333819,0.09838133,-0.4459805,0.0025861855,-0.11125997,0.42582908
3.015222,0.01937451,0.20027849,-0.11514821,0.18630476,0.11170142,-0.19777367,-0.11894984,-0.16630995,0.17358303,-0.056786656,0.068626925,0.5913099,0.1389093,-0.12641215,0.47645286,-0.06503418,0.013986894,0.017113239,-0.016890394,-0.04768566,-0.24580385,0.16371761,-0.012410676,-0.16258541,-0.1489359,0.07361418,0.014385271,0.0467687,-0.055009294,-0.07071516,0.018272605,0.0037370971,-0.049705092,0.031269684,-0.013908195,0.07420607,-0.1392636,0.033163417,0.12434454,0.018678058,-0.20381454,-0.18132013,0.11397474,0.0049534044,-0.02796419,-0.054958727,0.06853514,0.1142922,0.09729205,-1.0578351,-0.31171733,0.39890343,0.02530336,0.54403275,-1.2964075,0.19317536,-0.2477521,1.331563,-0.94293255,-0.13380997,-0.054704845,-0.10444282,-0.1275175,0.14540944,-0.123206735,-0.007546938,0.09446778,-0.44562313,0.0014586253,-0.10144506,0.4207381
3.037505,0.02482955,0.17348962,-0.2809587,0.221676,0.29807875,-0.3119668,-0.19176885,-0.28712934,0.26908243,-0.037947763,0.037895437,0.7443786,0.14225559,-0.15091258,0.6524122,-0.10567813,0.038182795,0.01639157,-0.03150764,-0.025408428,-0.22924374,0.14109027,-0.02783219,-0.16374297,-0.12715772,0.08250827,-0.0033359965,0.022289356,-0.031026823,-0.09137506,0.05375094,0.004678301,-0.080945425,0.005357959,-0.005903244,-0.089349054,-0.09856275,0.042911876,0.13486305,0.057488196,-0.3492309,-0.15895478,-0.00014765807,0.21511175,-0.03291835,-0.080420695,0.06727529,0.046405915,0.12796156,-0.9849345,-0.15898569,0.28097644,0.33138254,0.40006724,-0.9710398,0.16621515,-0.21781828,1.5089912,-1.0294863,-0.026773142,-0.03405297,-0.07419076,-0.093613215,0.16169913,-0.15361772,-0.04301349,0.08020802,-0.45799932,-0.02062176,-0.08956157,0.43008623
3.076525,0.0418738,0.16661903,-0.3483466,0.22680674,0.43486044,-0.40116805,-0.21086015,-0.36079216,0.3243075,-0.033200495,0.008666882,0.68937755,0.118809424,-0.14057805,0.74069047,-0.11176039,0.055627584,0.021460336,-0.043725535,-0.014810993,-0.24852076,0.15168753,-0.03670769,-0.19436553,-0.11547209,0.08789156,-0.009801807,-0.0011846597,-0.008353993,-0.09007249,0.06527961,0.0073346095,-0.09401607,-0.0029058033,-0.002291475,-0.13083138,-0.052873343,0.012779212,0.09741119,0.0016664126,-0.36013812,-0.09587233,0.010197807,0.28779325,-0.047220126,-0.07364226,0.066402115,0.022215255,0.012760024,-0.96389276,-0.03170312,0.19409497,0.6162598,0.41052833,-1.0890137,0.2230637,-0.030923543,1.3399312,-0.87910426,0.017256498,-0.04577052,-0.042173773,-0.06347297,0.15540968,-0.12231479,-0.040547296,0.08420443,-0.45812458,-0.03637769,-0.08091806,0.41492227
3.1391797,0.040557425,0.08676743,-0.4341528,0.21583615,0.55500215,-0.5510994,-0.20478784,-0.43207437,0.41156736,-0.041069787,-0.0016345254,0.54021466,0.07448725,-0.1150882,0.79534674,-0.10715558,0.062349282,0.009250449,-0.049200673,-0.007346552,-0.23197268,0.16085087,-0.05904817,-0.19251223,-0.09289949,0.09869716,-0.026490957,-0.025505086,0.010648602,-0.063298024,0.06315233,0.014152785,-0.09543942,-1.2240802e-05,-0.005342864,-0.16817103,-0.04609453,-0.021481132,0.05275098,-0.04931658,-0.3455549,-0.069110624,0.029935258,0.28627172,-0.0969254,-0.0537748,0.06547669,-0.03389857,-0.1005382,-0.87191147,0.015426972,0.099819906,0.6307753,0.3243559,-0.91736025,0.13228962,0.078220114,1.0491433,-0.56115913,0.011594299,-0.03868672,-0.03897434,-0.045546368,0.1365285,-0.084396556,-0.023680873,0.09514366,-0.468166,-0.030600416,-0.07712736,0.40905422
-2.9841044,-0.03159719,-0.09282986,-0.5579489,0.19565235,0.6363197,-0.67516714,-0.22292662,-0.48347571,0.5012933,-0.009703563,0.014523265,0.51183635,0.10817981,-0.10575196,0.816851,-0.14564326,0.071717,0.03351926,-0.022280723,-0.009437693,-0.20926319,0.16881768,-0.086515754,-0.22873582,-0.06676153,0.08212376,-0.07231119,0.013610436,0.03387616,-0.014356407,0.044604916,0.011279314,-0.057290103,0.005097288,0.022247396,-0.25620925,-0.039487883,-0.09487795,-0.0016577212,-0.13494638,-0.38994223,-0.052863058,0.19278267,0.33124617,-0.1331322,-0.028338987,0.05540112,-0.06016057,-0.21775304,-0.77477336,-0.04522361,0.16514309,0.46165842,0.2749192,-0.9381331,0.11753339,-0.106331274,0.5347656,-0.17329557,-0.0009014386,-0.057477973,-0.037396424,-0.0022757011,0.14250721,-0.06522161,0.011753399,0.10720121,-0.49522388,-0.02570662,-0.08420993,0.42105442
-2.9517565,-0.030675557,-0.16093174,-0.73743516,0.1704256,0.6690992,-0.76214975,-0.21052411,-0.51215553,0.65380603,0.004784006,0.016489144,0.6781647,0.16882889,-0.14782849,0.8203033,-0.15690967,0.06921386,0.054920815,-0.030454287,-0.013839247,-0.22731799,0.14689715,-0.05628521,-0.21714367,-0.02928222,0.071532145,-0.08567521,0.023860764,0.04407686,0.0061271098,0.039025646,-0.0060826107,-0.041027393,0.013522648,0.032114174,-0.25318497,-0.024547193,-0.13245629,-0.019644197,-0.226894,-0.41265944,-0.04767061,0.29312927,0.3531942,-0.13891159,0.0019062363,0.064599186,-0.0916585,-0.31294662,-0.6524673,-0.07105161,0.22845127,0.3952015,0.17349036,-0.77230734,0.06716319,-0.1775377,0.41158247,-0.10073237,-0.0095186215,-0.043156497,-0.025291998,0.01371073,0.14277145,-0.07442912,0.023220364,0.09124343,-0.49052948,-0.034240812,-0.06371001,0.41903386
-2.9466393,-0.032726556,-0.16149679,-0.75158244,0.16833976,0.66554916,-0.7676852,-0.20800513,-0.5132969,0.66745555,0.0054058395,0.018779995,0.67845476,0.17307852,-0.14945272,0.8096222,-0.15667078,0.06669134,0.05412168,-0.03189104,-0.012030214,-0.22434768,0.1459534,-0.05667663,-0.21125223,-0.026892776,0.07338223,-0.08723077,0.024221646,0.045655563,0.0065619852,0.038769778,-0.0056231567,-0.039568022,0.0146967815,0.03106043,-0.2654647,-0.028396547,-0.13384613,-0.020123057,-0.23545001,-0.41721526,-0.047544174,0.30373043,0.3555669,-0.14436963,-0.00071492116,0.065010466,-0.092733204,-0.31803066,-0.6476186,-0.06753447,0.22883324,0.3947596,0.16085617,-0.7467642,0.05440926,-0.17736876,0.40160373,-0.08604738,-0.0054389033,-0.043824684,-0.022332696,0.015963297,0.14350866,-0.07516937,0.023042696,0.08969359,-0.48786137,-0.035332292,-0.06200139,0.4164986
-2.8356512,-0.036591552,-0.24820262,-0.8164803,0.21828662,0.7126954,-0.8562855,-0.24318802,-0.54900545,0.7719987,0.012083383,0.030004013,0.74186033,0.26153708,-0.18030068,0.7900662,-0.21719381,0.06888764,0.05635112,-0.040517494,-0.02266814,-0.21149667,0.12666507,-0.024886262,-0.20025952,0.015310187,0.04987646,-0.07184938,0.03231235,0.051474784,0.05552177,0.028633866,-0.018719027,0.0028724042,0.029984288,0.053266805,-0.14502192,0.026683513,-0.19208716,-0.045678385,-0.28317308,-0.3743669,-0.05009389,0.35047817,0.30760348,-0.10345256,0.088320665,0.05235316,-0.14457835,-0.4323148,-0.4978861,-0.12356032,0.31375894,0.28165606,0.08583338,-0.6918799,0.060454827,-0.26208144,0.3440465,-0.04332444,-0.06914177,-0.03798071,-0.0146103725,-0.009545994,0.13609315,-0.08862021,0.05803996,0.08153576,-0.48057964,-0.019681731,-0.0447045,0.4182857
-2.6081355,-0.024677666,-0.08899039,-0.86488074,0.22017887,0.67769885,-0.90733147,-0.26917866,-0.53887534,0.88730806,0.020882355,0.030926118,0.8736582,0.2513415,-0.24247815,0.8540677,-0.25629607,0.100250915,0.04417878,-0.03513768,-0.017079556,-0.20730032,0.1243232,0.028318238,-0.19546762,0.040440287,0.04088283,-0.0057255737,0.0467743,0.050817847,0.104646966,0.011781685,-0.02044787,0.055379424,0.009170061,0.08041547,0.13860083,-0.06288724,-0.20124681,-0.0118043,-0.24560952,-0.3470181,-0.027596112,0.3390176,0.29492855,0.034926135,0.11259752,0.05399815,-0.15449858,-0.45617142,-0.40698332,-0.1457501,0.3684523,0.18495528,0.17416757,-0.87336916,0.20390004,-0.1737225,0.586478,-0.06843229,-0.14190458,-0.052577317,0.0306408,-0.06271282,0.13686204,-0.1474214,0.09222086,0.072275154,-0.44594795,-0.013672161,-0.030632365,0.41921285
-2.5054111,-0.036234755,-0.113341816,-0.955272,0.20552798,0.73522305,-0.9754253,-0.25873718,-0.5357756,0.95247006,0.019938651,0.026409296,0.91315854,0.283508,-0.25846913,0.89900625,-0.25919408,0.10710956,0.029787857,-0.041226003,-0.020744327,-0.20898867,0.11180618,0.029170968,-0.22821257,0.06696773,0.022698198,-0.0054728235,0.05260606,0.047110204,0.09880418,0.022405162,-0.011148681,0.056621183,0.011564445,0.10269988,0.08214366,-0.0669215,-0.20931053,-0.023264715,-0.23490824,-0.34631342,-0.047881655,0.33009315,0.2787484,-0.015788967,0.108450904,0.06322339,-0.16153246,-0.4661811,-0.3798102,-0.17212643,0.38129848,0.1359402,0.17603031,-0.9735929,0.29607838,-0.15737039,0.6685714,-0.13651434,-0.16103525,-0.048301317,0.03310828,-0.06783737,0.14589798,-0.15436995,0.08030251,0.06333388,-0.43764102,-0.01856224,-0.013352845,0.40967992
-2.379326,-0.012076707,-0.16485892,-0.93278927,0.23925458,0.69076425,-1.0105516,-0.24939327,-0.497678,1.0074277,0.010700009,0.027196424,0.92691493,0.29717118,-0.25489277,0.88884026,-0.28087732,0.09588938,0.044898838,-0.06431836,0.021814223,-0.20898691,0.09654499,0.057056487,-0.21522613,0.066506565,0.01823651,-0.017952135,0.032421153,0.0867728,0.13520396,-1.4490296e-05,-0.042168774,0.066862196,0.0126632685,0.093190245,0.08656823,-0.07486097,-0.17626555,-0.025191443,-0.33925983,-0.31753966,-0.047573123,0.4072388,0.30589235,-0.06739941,0.10027419,0.08946249,-0.20537986,-0.47772917,-0.14546636,-0.15437609,0.36933306,0.11059731,0.1647546,-1.0334488,0.34809175,-0.0956561,0.8337378,-0.1876554,-0.13237943,-0.08159397,0.036554553,-0.084917426,0.16826041,-0.14860013,0.09347294,0.061425317,-0.45723215,-0.00841579,-0.0092385495,0.42645708
-2.3672884,0.026458606,-0.14169617,-0.9308145,0.21520175,0.65005016,-0.9847593,-0.22599581,-0.47294286,1.0058144,0.015088047,0.036878344,0.8388207,0.29085165,-0.23574384,0.7990295,-0.26679713,0.06895541,0.053742807,-0.0611947,0.021426082,-0.18266894,0.10221242,0.055861905,-0.18851112,0.053469203,0.027267369,-0.006438586,0.04491345,0.083234794,0.14862089,-0.008964733,-0.041347828,0.085601784,0.0021289513,0.09588812,0.13523215,-0.11125895,-0.17993206,-0.0074627595,-0.35173437,-0.30605498,-0.03257114,0.4185101,0.28013113,-0.09596432,0.10720236,0.09706894,-0.19878025,-0.4726205,-0.186075,-0.17787051,0.3636012,0.08720373,0.2002477,-1.1631395,0.41688034,-0.1231587,0.80377996,-0.18675242,-0.16365777,-0.08586145,0.044730082,-0.09355415,0.17292492,-0.15153317,0.11955985,0.06620505,-0.46167699,0.00019989838,-0.01663833,0.43510967
-2.3315163,0.05816503,-0.1436448,-0.91405386,0.22741239,0.62608343,-0.98249173,-0.20183833,-0.4582635,1.0027666,0.013204076,0.053266738,0.8344081,0.29973266,-0.23686826,0.7806958,-0.2522503,0.06243996,0.053042676,-0.05556647,0.029954862,-0.1788812,0.09471915,0.05689433,-0.19932282,0.051440936,0.022162287,-0.008525394,0.047761876,0.08858192,0.13971476,-0.008297919,-0.047101125,0.083952375,0.0054945988,0.0999267,0.12008416,-0.11376244,-0.17963576,-0.011883796,-0.33761832,-0.31829736,-0.034232765,0.42157316,0.29382437,-0.09273682,0.09892341,0.0857637,-0.19111088,-0.47149873,-0.18651035,-0.17561008,0.35985842,0.07467095,0.2229934,-1.2285041,0.4535382,-0.1346448,0.7453194,-0.1611266,-0.15071659,-0.092530355,0.051163904,-0.08476432,0.17700973,-0.15027331,0.11355306,0.06188282,-0.46405172,-0.0035681892,-0.014285631,0.4324177
-2.5487638,0.00092813367,-0.13287587,-0.81413555,0.21006328,0.63094854,-0.88535154,-0.21147728,-0.4454031,0.9222321,-0.0003592468,0.01037543,0.7327165,0.24062818,-0.18906738,0.7531088,-0.24298662,0.061654072,0.09039137,-0.08289468,-0.005663449,-0.15576306,0.10514382,0.029814363,-0.17476812,0.052488863,0.033706356,0.0007951611,0.017952187,0.060863353,0.098558694,0.021548027,-0.030688152,0.06721142,0.004176887,0.09972127,0.19695525,-0.033574663,-0.18286431,0.013558109,-0.3163553,-0.38652334,-0.0126194,0.36125946,0.36618686,0.13807787,0.11800407,0.062339034,-0.14296137,-0.4747622,-0.3338122,-0.05075034,0.4173394,0.31867835,0.18905166,-0.93028927,0.26150873,0.1400751,1.072599,-0.19878195,-0.053728804,-0.07634125,0.094909675,-0.078360215,0.17535204,-0.17726222,0.06519938,0.059785224,-0.42305288,-0.031816628,-0.014125013,0.40546903
-2.7516465,0.091759436,-0.18588845,-0.65369684,0.23606348,0.55433714,-0.7621141,-0.21594381,-0.47840032,0.81311363,0.0016801921,0.04153981,0.59936404,0.2119858,-0.15505429,0.68946147,-0.21306078,0.04816981,0.12454869,-0.057997163,-0.019396769,-0.13730131,0.10448843,0.015500065,-0.12566414,0.006784257,0.061895143,0.03147386,0.028836923,0.06328282,0.08495412,0.03221553,-0.035467077,0.07997736,-0.0138135245,0.081830956,0.21898696,-0.09012393,-0.11320644,0.07272255,-0.20478477,-0.516739,0.04416648,0.30773163,0.42372367,0.24889642,0.09843191,0.079821445,-0.0580114,-0.36113057,-0.6332035,-0.015758688,0.39575636,0.40438274,0.2959683,-1.2501583,0.36897808,0.19210725,1.1611166,-0.24250548,-0.05025737,-0.099228345,0.11442315,-0.051750768,0.17525724,-0.18658938,0.095704466,0.07165977,-0.42607236,-0.01986542,-0.045996074,0.40100467
-2.8221078,-0.009602451,-0.18807521,-0.6207717,0.2069884,0.5720578,-0.58448595,-0.25541332,-0.4553439,0.6115704,0.030005274,0.012456289,0.5166777,0.18983309,-0.117195636,0.6247283,-0.17183869,0.0321991,0.10273189,-0.035841998,-0.042947624,-0.10361863,0.15828231,-0.053345952,-0.12994513,-0.058685713,0.08360595,0.011675575,0.061563116,0.02805351,0.0028969364,0.05563177,0.012104537,0.02029214,-0.030427583,0.061184485,0.16714932,-0.033264276,-0.12627274,0.09829177,-0.07324944,-0.44642156,0.041335244,0.18572102,0.36293304,0.18531854,0.061873086,0.06989352,-0.0014262426,-0.14644733,-0.774636,0.025126124,0.35135904,0.5270263,0.44304302,-1.4529889,0.35752654,0.28979373,1.1521115,-0.28658623,0.021591842,-0.10837335,0.10545932,-0.0022809415,0.20848706,-0.19005953,0.02101159,0.10229943,-0.44159472,-0.04698461,-0.0780138,0.40871918
-2.87214,-0.0002643326,-0.15483311,-0.4544349,0.18817772,0.52563673,-0.48748475,-0.2057421,-0.38518074,0.50662404,0.026349498,-0.008388943,0.3208894,0.10731811,-0.07053651,0.4521647,-0.13076551,0.012282214,0.08742799,-0.028923608,-0.036035337,-0.10497851,0.17440748,-0.0714337,-0.12291203,-0.06585881,0.09303906,0.019037627,0.054169096,0.021186326,-0.014975735,0.058311287,0.02172082,0.010475389,-0.023368243,0.051173784,0.12342792,-0.008968251,-0.118391514,0.078916065,-0.04464823,-0.38291264,0.030626757,0.15200259,0.34517142,0.14474545,0.026982246,0.05814774,0.027511986,-0.15625776,-0.8616088,0.08238762,0.3331491,0.6750664,0.49953273,-1.3932161,0.28853554,0.3853164,1.0232219,-0.19635102,0.059718225,-0.0995648,0.09097113,-0.002763327,0.1826661,-0.1631606,0.014543944,0.10385383,-0.4374116,-0.04673726,-0.0883036,0.39157808
-2.9511642,0.013389799,-0.20468155,-0.29668823,0.1606103,0.43457726,-0.30608973,-0.16199844,-0.31336865,0.39404303,0.014213481,0.005107806,0.18170375,0.01966184,-0.05286538,0.30240074,-0.058761373,0.0004992921,0.060355373,-0.029887099,-0.022155622,-0.14287412,0.18681662,-0.071205996,-0.14927016,-0.07926662,0.07747363,0.0072060665,0.02387344,0.010879334,-0.028278654,0.04871097,0.025790332,-0.0054568043,0.006925996,0.04544001,0.09068357,0.12541805,-0.08765344,0.042192098,-0.03498877,-0.3895234,0.010105192,0.120731525,0.35513258,0.15961264,0.07233291,-0.005425894,0.010197588,-0.16543926,-0.90610844,0.10505323,0.31217504,0.740973,0.4188439,-0.83938235,0.06941158,0.28154832,0.6390248,-0.07817254,0.12253257,-0.07488627,0.029221267,-0.0069120857,0.12648925,-0.101530485,-0.002524253,0.086788416,-0.42503586,-0.0363946,-0.08215052,0.36832735
-2.962337,0.011565555,-0.19625801,-0.2798183,0.16438954,0.431256,-0.28507558,-0.16764124,-0.3158275,0.37596035,0.009658422,0.007285773,0.17706399,0.016405512,-0.05644814,0.30016378,-0.0550141,0.0010893261,0.059787832,-0.032196835,-0.020618211,-0.15053351,0.18526226,-0.06861939,-0.15385026,-0.081889234,0.07574056,0.009469095,0.018334491,0.009144364,-0.03445644,0.051349305,0.026232846,-0.010812189,0.008344367,0.04410066,0.08961096,0.12312778,-0.08222508,0.0430598,-0.029918445,-0.388545,0.007946514,0.10943942,0.35044354,0.15846895,0.06355032,-0.0075536324,0.011248239,-0.16811465,-0.9169053,0.11229997,0.30261526,0.7528161,0.4181826,-0.81626946,0.05402465,0.30279696,0.66067237,-0.08807501,0.12421637,-0.07002605,0.023972422,-0.006352145,0.12245145,-0.10228731,-0.006550669,0.0857216,-0.4226176,-0.036932424,-0.080865905,0.36508122
-3.0461004,0.003214423,-0.18247779,-0.18615766,0.1523229,0.31001407,-0.20853588,-0.11260119,-0.23485607,0.32229006,-0.012593924,0.0055990694,0.16208978,-0.0059823743,-0.056972444,0.28589603,-0.016296025,0.000444202,0.055100996,-0.040660724,-0.0049912045,-0.19367513,0.19314383,-0.05929838,-0.16877235,-0.09915515,0.0754597,-0.009102354,-0.003067762,0.0035170566,-0.071315326,0.049790695,0.011202109,-0.038226683,0.046054676,0.031557567,-0.022479825,0.036181152,-0.028360214,0.031152235,-0.051315308,-0.42332512,-0.029937008,0.1423551,0.3768375,0.11616664,-0.06767107,-0.00077741436,0.024898518,-0.20666689,-0.91657484,0.1457928,0.24709575,0.760564,0.30969787,-0.59499615,-0.0076083285,0.254414,0.468448,-0.03846935,0.17893235,-0.061937902,-0.005822096,0.03923144,0.104561135,-0.07528626,-0.049086336,0.06890061,-0.40696818,-0.06350514,-0.065615915,0.3388114
-3.107168,0.013283075,-0.2096582,-0.11365584,0.12692273,0.1898176,-0.11179073,-0.09247468,-0.131627,0.27774692,-0.006148176,6.276162e-06,0.18203507,-0.018528456,-0.05653582,0.2576094,-0.0038437168,-0.00045491869,0.046732098,-0.033882227,-0.0024504666,-0.20857699,0.20160122,-0.039432943,-0.15989146,-0.11385672,0.06958908,-0.002672453,-0.0056561935,0.000917527,-0.09480218,0.043538805,-0.0041839853,-0.048238344,0.05597625,0.02507345,-0.056978542,-0.0020050297,0.0129841585,0.038619343,0.016976416,-0.45577487,-0.040253717,0.09214761,0.41458422,0.11942559,-0.12559181,0.0050212904,0.051647596,-0.12653388,-0.93130416,0.18252046,0.197256,0.7910088,0.28814626,-0.49955863,-0.012848788,0.24404506,0.39780784,-0.050383355,0.22411877,-0.049663268,-0.014114814,0.07108584,0.080785684,-0.06651418,-0.057853077,0.06061189,-0.41234663,-0.061270576,-0.066302024,0.33465007
3.115298,-0.028593834,0.2517122,-0.010630891,0.076408036,0.07168783,-0.07524655,-0.044571977,-0.055422705,0.23781526,-0.019693531,-0.0007545482,0.16288833,-0.07679709,-0.056560196,0.25036913,0.011939953,-0.0031130116,0.031418614,-0.03605095,0.0012615828,-0.2109597,0.20637155,-0.028323602,-0.13429685,-0.12309853,0.071741186,0.0039285673,-0.017024798,-0.0033757812,-0.1121897,0.03699809,-0.009295018,-0.05919606,0.07660523,0.01166412,-0.062379487,0.005156694,0.025833774,0.03297323,0.04442651,-0.44596985,-0.05268504,0.06410232,0.40860993,0.12199535,-0.13821633,-0.012215913,0.06723031,-0.1261437,-0.9383278,0.19426933,0.16079223,0.81327295,0.23942256,-0.38650674,-0.017069718,0.19522764,0.3025773,-0.045248017,0.24348527,-0.045074034,-0.026945228,0.0886391,0.05449291,-0.050772943,-0.0633439,0.04837777,-0.3978552,-0.057493575,-0.06023871,0.32005817
3.1031122,-0.03433553,0.20601898,0.037539773,0.0476907,0.007237663,-0.038660213,-0.02753505,-0.028748542,0.20561697,-0.021690845,0.0016390627,0.13771203,-0.10784377,-0.05676408,0.27158043,0.02267998,-0.0028072898,0.027575973,-0.030438496,-0.0031972933,-0.21716572,0.21564893,-0.031065162,-0.15341994,-0.13843963,0.07253456,0.0015007536,-0.014925433,-0.0056078904,-0.12348433,0.034565303,-0.007886195,-0.07949774,0.07943,0.009443812,-0.059816636,0.03888644,0.036222447,0.027880676,0.053751953,-0.43830937,-0.05460882,0.057745352,0.39637977,0.109611206,-0.12896354,-0.023535984,0.07740597,-0.10643421,-0.94220865,0.20931429,0.15897682,0.83551013,0.21983038,-0.32763073,-0.027606573,0.23360127,0.29633716,-0.044822767,0.27160954,-0.047355253,-0.03349359,0.093365565,0.051209513,-0.051315434,-0.08112148,0.047529917,-0.39220688,-0.06667742,-0.06233747,0.3158646
