0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.2129016,0.12585108,1.6730186,-0.43556675,0.0784615,0.17662553,-1.3090638,0.13813911,-0.14973721,0.6622832,-0.15897751,0.07381799,1.2413567,-0.11265627,-0.14335188,0.98563415,-0.06361954,0.13593876,-0.080674544,-0.092853345,0.0959556,-0.25396073,0.15677439,0.003660425,-0.17434491,-0.09102754,0.06114848,-0.023728611,-0.1615035,0.11811598,0.013793047,-0.04526296,-0.10428234,-0.1570304,0.10420018,-0.051467117,-0.2325199,0.18291242,-0.10420868,-0.1233395,-0.41469184,-0.004010727,0.013334469,0.11415315,0.20892319,-0.3966043,0.2029983,0.007892496,-0.45852903,-0.5946991,-0.039951917,0.1550619,-0.4253355,0.9336664,-0.38569984,-0.9406647,0.6353538,-0.28349662,0.64449936,-0.19439407,-0.035468303,-0.109865166,0.21102764,-0.35058722,-0.007553841,0.05545591,0.11573287,0.018129783,-0.5092335,0.112741284,0.06294083,0.44145474
-2.2226543,0.12809183,1.6583622,-0.4298613,0.07886104,0.17385267,-1.3142084,0.13997039,-0.1499606,0.66066927,-0.15929532,0.0776935,1.2410603,-0.11133941,-0.14392096,0.9869975,-0.06544921,0.13530284,-0.07945617,-0.091816135,0.09664799,-0.25295323,0.15178835,0.00780279,-0.17337269,-0.08826151,0.059042014,-0.024598584,-0.16079125,0.1193462,0.01481596,-0.04394225,-0.10670039,-0.15404394,0.102856435,-0.04983828,-0.23516569,0.17865308,-0.1037888,-0.124448836,-0.42005438,-0.0064272312,0.011064496,0.12158893,0.20955399,-0.398463,0.2028271,0.0071503595,-0.4555115,-0.5993843,-0.04834869,0.15206309,-0.4200921,0.9318734,-0.38013294,-0.95733917,0.6442576,-0.2810463,0.65599614,-0.20315492,-0.044649456,-0.1066388,0.20849892,-0.35030138,-0.0074317986,0.053414162,0.119913295,0.017746044,-0.51327276,0.11511439,0.06393256,0.44460586
-2.2098336,0.12674841,1.6765978,-0.43803316,0.07850489,0.1764169,-1.3173739,0.1390902,-0.14500535,0.6691529,-0.157411,0.07406981,1.258469,-0.11141757,-0.14385477,0.98697054,-0.06576818,0.13736959,-0.08004271,-0.09214794,0.09584992,-0.25513437,0.15327142,0.0073523843,-0.17509882,-0.08696617,0.058100276,-0.025218906,-0.16108893,0.119470365,0.015325146,-0.045588862,-0.10802517,-0.15375893,0.10308931,-0.04935615,-0.23698685,0.18134913,-0.105516665,-0.1259441,-0.42255098,-0.004623954,0.01311833,0.12403442,0.21221234,-0.40416226,0.20352432,0.0100438325,-0.46329635,-0.6040936,-0.039787233,0.15467617,-0.4220062,0.9445486,-0.39212447,-0.95837945,0.65051717,-0.29339734,0.6390738,-0.18899824,-0.042026825,-0.10887383,0.21405604,-0.3559416,-0.008824436,0.05450353,0.12189348,0.017818226,-0.5151956,0.11721515,0.06455883,0.4459985
-2.2178514,0.12670912,1.6717154,-0.43292278,0.080039375,0.17444865,-1.3161733,0.14061935,-0.14255328,0.66824025,-0.1600632,0.0747987,1.2509387,-0.109362714,-0.14360736,0.98615885,-0.065726295,0.1360468,-0.078764044,-0.09513715,0.097685635,-0.25424865,0.15265502,0.007525323,-0.17413776,-0.08713548,0.058698073,-0.026341517,-0.16421996,0.12066735,0.015323429,-0.045984954,-0.10865811,-0.15412708,0.101952195,-0.048936028,-0.23692922,0.18030213,-0.104689,-0.12455024,-0.42578447,-0.0085037025,0.013244797,0.12217125,0.21731497,-0.40270433,0.2024203,0.00930301,-0.46190417,-0.6067812,-0.037513558,0.15740123,-0.4246386,0.94773906,-0.3895317,-0.95700073,0.6490554,-0.27804297,0.64741445,-0.19315699,-0.036722906,-0.11046137,0.21086083,-0.35630795,-0.0076958346,0.05898324,0.12140057,0.01842926,-0.5155816,0.116571166,0.06390626,0.44644034
-2.209018,0.1267313,1.6862749,-0.42366573,0.08671685,0.17133057,-1.3156432,0.14006957,-0.1378775,0.6667842,-0.16513167,0.07497614,1.2505236,-0.10329836,-0.14636643,0.97731227,-0.066439606,0.13697673,-0.07763245,-0.098831356,0.099999264,-0.25283903,0.15375225,0.0070279962,-0.17040034,-0.08685069,0.059198428,-0.025824167,-0.1690609,0.12166308,0.011942003,-0.046186794,-0.10928049,-0.15516585,0.10331637,-0.0493913,-0.23726843,0.1804265,-0.10429922,-0.12302249,-0.42025137,-0.013425466,0.017621344,0.109621644,0.2241989,-0.3975589,0.20308346,0.0068945293,-0.46204144,-0.61260754,-0.040957753,0.16468354,-0.43739277,0.95336443,-0.3829526,-0.9598954,0.6496924,-0.27178994,0.636173,-0.1832051,-0.027595313,-0.11285919,0.21446443,-0.3521243,-0.008635105,0.0635586,0.11792533,0.017243044,-0.51297814,0.11415536,0.06471066,0.44324574
-2.2480974,0.13151953,1.6391695,-0.43712255,0.07794063,0.16648592,-1.3173348,0.14083865,-0.13980117,0.67484695,-0.15994987,0.08068652,1.2509185,-0.10741234,-0.1455336,0.98359275,-0.06866718,0.13344179,-0.07525469,-0.095979705,0.098100886,-0.24883838,0.14740616,0.010988632,-0.17491837,-0.08518267,0.055732246,-0.027304152,-0.16280888,0.12140617,0.013824433,-0.0439664,-0.11084383,-0.15195695,0.09941317,-0.044042,-0.235897,0.17711543,-0.10469173,-0.121429175,-0.4289655,-0.015129682,0.009414446,0.12949908,0.221072,-0.4021656,0.20251799,0.0074910745,-0.45355272,-0.59992516,-0.04221395,0.15088968,-0.41345313,0.94781107,-0.38478428,-0.9539404,0.6553789,-0.2528531,0.6792365,-0.22784874,-0.041004818,-0.10411299,0.20597143,-0.352384,-0.003642936,0.054331895,0.1192217,0.018059716,-0.517465,0.1127994,0.06390923,0.44945112
-2.2648745,0.1224103,1.6066557,-0.44592643,0.07390449,0.16910246,-1.3142887,0.14290206,-0.15411188,0.67171514,-0.15548338,0.082774766,1.2608908,-0.11004707,-0.14864258,0.9972127,-0.06502366,0.13326442,-0.07451913,-0.09209876,0.09726053,-0.25336063,0.1480922,0.012454773,-0.17634043,-0.08504609,0.05650446,-0.02720401,-0.15763655,0.11874232,0.012200473,-0.040790386,-0.108547755,-0.15462881,0.09988496,-0.04276471,-0.23086351,0.18206677,-0.10604504,-0.12082827,-0.41690096,-0.014933798,0.0064737634,0.12880635,0.21821906,-0.39520478,0.2050337,0.002161245,-0.44956806,-0.5844768,-0.046736326,0.14153828,-0.39828375,0.93333876,-0.38398153,-0.9320755,0.64703864,-0.2737639,0.66820264,-0.23490155,-0.048941497,-0.09537375,0.19570269,-0.34458342,-0.005028251,0.052900072,0.11654616,0.018072143,-0.5169912,0.10944789,0.06185337,0.44833362
-2.2596276,0.1260518,1.6411297,-0.43731374,0.07432606,0.16498148,-1.304975,0.14460646,-0.15052988,0.6643609,-0.15979797,0.08021172,1.2573645,-0.10997716,-0.14980899,0.9870388,-0.06457335,0.13184322,-0.07302708,-0.09466808,0.096286155,-0.25596786,0.15110184,0.009579923,-0.1765831,-0.09053683,0.059310537,-0.022086801,-0.1627094,0.11669551,0.005013896,-0.0419408,-0.1080392,-0.15627062,0.099153735,-0.045787245,-0.22259732,0.18289521,-0.10335222,-0.11460039,-0.40114188,-0.02116868,0.0114384955,0.10681785,0.22200218,-0.385794,0.20320113,0.0003499003,-0.4348472,-0.57258964,-0.0627836,0.14934102,-0.40799645,0.95070434,-0.35369614,-0.9125791,0.61164623,-0.25421402,0.6578167,-0.2138727,-0.023581311,-0.097537085,0.19515717,-0.34101573,-0.0068748095,0.052394412,0.10980011,0.020146988,-0.50995964,0.10495129,0.05571942,0.44239998
-2.2580123,0.13437676,1.6527734,-0.44284996,0.08028745,0.16618845,-1.304965,0.14396496,-0.15957263,0.6665779,-0.16027243,0.08050434,1.2464727,-0.10258705,-0.1532376,0.9776631,-0.06792453,0.13119934,-0.07399858,-0.09574949,0.09624598,-0.2568694,0.1501199,0.010256316,-0.17424953,-0.09001245,0.061519675,-0.02085349,-0.16375902,0.11603573,0.006026169,-0.04156649,-0.10723024,-0.15734321,0.099874206,-0.04844927,-0.22458647,0.17779595,-0.104538515,-0.11435318,-0.40475512,-0.01867655,0.012649016,0.10702621,0.2177179,-0.38710722,0.20101787,0.0009319263,-0.43697074,-0.57992494,-0.06694218,0.15276474,-0.4125502,0.95447,-0.3459653,-0.9212696,0.6049799,-0.24288139,0.6642831,-0.20236309,-0.024727669,-0.10143577,0.20014493,-0.34471416,-0.0044746664,0.052350964,0.110688195,0.020090621,-0.5087589,0.10511812,0.056102928,0.43999425
-2.2228088,0.13630125,1.6908014,-0.43561596,0.08272052,0.16290492,-1.3109144,0.14701892,-0.1507273,0.6707083,-0.16460672,0.07705896,1.2494668,-0.104287334,-0.15330921,0.96646863,-0.06407476,0.13210784,-0.073410615,-0.099986605,0.10463567,-0.26356468,0.15419573,0.009502766,-0.16788426,-0.08966636,0.062713295,-0.021898698,-0.1706495,0.12258819,0.010919636,-0.047090903,-0.10781917,-0.15489751,0.10621022,-0.051144596,-0.23708312,0.1802871,-0.104196,-0.1165162,-0.4197137,-0.010927394,0.020246495,0.10717902,0.2255138,-0.39725503,0.19870561,0.0015948219,-0.44984907,-0.59625214,-0.035351563,0.1707644,-0.44179878,0.9656937,-0.3412431,-0.91317016,0.582133,-0.2870554,0.5922764,-0.12811862,-0.00022363503,-0.11400119,0.1999328,-0.34489465,-0.011309352,0.07144751,0.112329036,0.019572375,-0.50409377,0.108223595,0.05848627,0.43205285
-2.2114058,0.12248839,1.685996,-0.4450876,0.07700097,0.1650896,-1.3088771,0.14348722,-0.15676816,0.67191833,-0.15750158,0.07187375,1.2446607,-0.108869284,-0.14739013,0.95264524,-0.06817521,0.13060601,-0.07807213,-0.095042296,0.09528836,-0.2608697,0.157867,0.004775412,-0.17366885,-0.088576026,0.061179753,-0.01771788,-0.16241184,0.114121296,0.005763122,-0.04332947,-0.1050649,-0.15850191,0.10193891,-0.044840094,-0.23000234,0.1770468,-0.102089964,-0.11135248,-0.37983587,-0.016531345,0.0121095665,0.09239705,0.22332688,-0.3794554,0.18837959,0.0034281814,-0.4311007,-0.54889506,-0.051016968,0.15577246,-0.4056587,0.961757,-0.35144854,-0.87328416,0.56542915,-0.26052874,0.63167286,-0.17723027,-0.0057552895,-0.10503627,0.20128731,-0.33619183,-0.000562623,0.046938214,0.10316463,0.019588845,-0.50153023,0.10090197,0.051200297,0.43350285
-2.228463,0.15320517,1.6473043,-0.45970657,0.07069759,0.16607755,-1.2956226,0.14444041,-0.18053238,0.6607402,-0.14832923,0.07623168,1.2429645,-0.10837648,-0.15407568,0.9284052,-0.06276187,0.12410367,-0.0803022,-0.08534834,0.09516927,-0.2635801,0.15432765,0.0084473025,-0.17127079,-0.09263084,0.066894606,-0.016326897,-0.15266797,0.11492686,0.010574072,-0.04377713,-0.10479966,-0.15344736,0.10052844,-0.052036144,-0.23539582,0.19174203,-0.10570161,-0.11636211,-0.3777629,-0.00057797134,0.014424423,0.097947665,0.21149385,-0.39124623,0.20513844,-0.0022357188,-0.42935842,-0.54294187,-0.0629594,0.15390326,-0.40077382,0.964947,-0.31940818,-0.8833276,0.5435401,-0.2925017,0.5984665,-0.13549635,-0.012696368,-0.10761684,0.19324882,-0.3312133,-0.00040474764,0.04494175,0.112218596,0.022686321,-0.5051574,0.10579831,0.046711914,0.4359022
-2.1900976,0.13968877,1.673254,-0.4585833,0.06416858,0.17358367,-1.3027116,0.1453173,-0.1837702,0.6628814,-0.14323498,0.06751612,1.2510579,-0.12685025,-0.14819685,0.9269941,-0.0610462,0.12642296,-0.081014,-0.082974076,0.097410694,-0.27409697,0.16322465,0.0025492667,-0.17393482,-0.09590787,0.06982496,-0.013206965,-0.15012938,0.11759178,0.01372961,-0.048341434,-0.10371878,-0.15175857,0.10119251,-0.05122473,-0.23212618,0.19588469,-0.10188604,-0.11055681,-0.35020438,0.013421436,0.014148994,0.08545885,0.20878948,-0.3986804,0.1973598,0.0041669016,-0.42067525,-0.4877855,-0.02045495,0.15586492,-0.40398434,0.977896,-0.32504523,-0.8066209,0.4636235,-0.30845904,0.58363634,-0.10687154,0.016673055,-0.11054734,0.18993488,-0.3368296,0.0009081737,0.04053407,0.10429937,0.026811281,-0.50394446,0.10345941,0.038306125,0.4367074
-2.1334941,0.16196348,1.7575854,-0.4466915,0.07178239,0.17916997,-1.3040749,0.14365704,-0.17270479,0.6771485,-0.15241703,0.066426784,1.1958021,-0.12837581,-0.13603425,0.8897675,-0.061783016,0.12166976,-0.08595618,-0.09242225,0.10228356,-0.26295927,0.16169527,-0.00013824017,-0.15770163,-0.0917505,0.07214571,-0.016221607,-0.16112629,0.122908905,0.030457772,-0.05470486,-0.10412309,-0.14920019,0.10580413,-0.05720705,-0.22534628,0.17927024,-0.102150194,-0.11481572,-0.3773745,0.026604846,0.012199541,0.0945073,0.19884108,-0.39993075,0.18964487,0.015343976,-0.4546926,-0.53411037,0.0068061235,0.15580814,-0.4213074,0.9676733,-0.37902248,-0.82965004,0.51243556,-0.31926692,0.61247736,-0.11951781,0.007925322,-0.12432166,0.21579985,-0.36141783,0.0010241923,0.048999198,0.11752587,0.022822386,-0.5017158,0.11621893,0.047909893,0.4337779
-2.056295,0.15956402,1.8254222,-0.42070675,0.084999405,0.16159405,-1.2976112,0.14297624,-0.14986922,0.6767976,-0.16174465,0.063072495,1.1430359,-0.11575741,-0.13313614,0.86244756,-0.059794314,0.12067267,-0.08760973,-0.10199118,0.1112092,-0.2558705,0.17099307,-0.005337795,-0.1546218,-0.09282229,0.071806006,-0.012288374,-0.16970742,0.12598304,0.03373445,-0.06004806,-0.10394741,-0.14616565,0.11264637,-0.05318258,-0.22132055,0.1556173,-0.09691536,-0.110960536,-0.36788517,0.024579171,0.010632104,0.075915776,0.21146391,-0.389281,0.1613028,0.016659738,-0.4531731,-0.5293849,0.023850868,0.15584695,-0.44582117,0.9564462,-0.38622257,-0.81332684,0.5085729,-0.3669009,0.55906,-0.11401756,0.029528974,-0.13555464,0.21646236,-0.3549911,-0.0018002247,0.06066323,0.11334218,0.020741906,-0.4923756,0.11529443,0.047560655,0.42340487
-2.1096365,0.19704793,1.7705401,-0.42728359,0.07567138,0.14051506,-1.259526,0.14372733,-0.15549418,0.66777873,-0.15523109,0.06614751,1.0826606,-0.114345595,-0.13539526,0.8492226,-0.049358953,0.10640061,-0.08442511,-0.09680541,0.10237489,-0.25077116,0.17720099,-0.011695558,-0.16195773,-0.108527035,0.08517924,-0.008215872,-0.16570248,0.118617065,0.028228037,-0.060078632,-0.101011485,-0.14827655,0.10147297,-0.060138393,-0.21621746,0.19359313,-0.1044555,-0.103861414,-0.34887388,0.020535966,0.0224119,0.04818402,0.21309043,-0.39896032,0.19318233,0.0047568786,-0.41658086,-0.4875461,0.0048195226,0.16084458,-0.46364287,0.9459156,-0.31794664,-0.78427887,0.43336332,-0.33519676,0.54837084,-0.098858535,0.06928286,-0.1401031,0.19016388,-0.33047736,0.007910491,0.065549485,0.10521132,0.032975446,-0.49559692,0.1024903,0.025736868,0.42988637
-2.0545778,0.1853707,1.796013,-0.3289926,0.08498163,0.11623865,-1.2042117,0.14776874,-0.13889468,0.6300412,-0.17419475,0.07148877,0.94201326,-0.12455167,-0.109861545,0.8054549,-0.027899526,0.08575793,-0.0817149,-0.10762255,0.10956526,-0.22630642,0.19637558,-0.03523067,-0.16124882,-0.11878427,0.090215035,-0.0049162875,-0.1753044,0.11760149,0.029741636,-0.065669976,-0.08975738,-0.15664917,0.10442569,-0.0528896,-0.17748873,0.17012581,-0.092748605,-0.08915092,-0.28809103,-0.0047592465,0.011561925,-0.0107682,0.22212316,-0.34957615,0.17211317,0.00022674075,-0.39737052,-0.44023606,0.026458781,0.1298643,-0.49738342,0.84862554,-0.35373002,-0.71322376,0.4595007,-0.43312493,0.48714358,-0.16415562,0.08610393,-0.13656324,0.15742588,-0.31525454,-0.0004216485,0.08363958,0.09264792,0.03570186,-0.48599085,0.09694018,0.015213827,0.42120078
-2.1582718,0.21555775,1.7115387,-0.29337302,0.09899474,0.12159573,-1.1779938,0.15541753,-0.15789424,0.60948473,-0.19474867,0.08375627,0.89526576,-0.12868387,-0.11101279,0.7893761,-0.008491102,0.06717052,-0.07803958,-0.11808253,0.11273938,-0.22532575,0.20726132,-0.049936008,-0.15380873,-0.14304219,0.11018521,-0.0063610086,-0.1901498,0.11399451,0.020396639,-0.06942512,-0.08155301,-0.16783533,0.111376114,-0.07556142,-0.19112223,0.1835444,-0.100849226,-0.0787546,-0.28499976,0.007738076,0.014787948,-0.05402918,0.19809805,-0.37439457,0.19704592,-0.010781195,-0.38459316,-0.43169236,0.059237286,0.14012015,-0.5701568,0.7625061,-0.29879424,-0.6985497,0.38630173,-0.45636973,0.4791717,-0.13521786,0.12239733,-0.15102771,0.11666935,-0.30009866,0.000965234,0.118308835,0.08613962,0.048266765,-0.47799033,0.09302976,0.0025220728,0.41424805
-2.2889743,0.22747985,1.472104,-0.30017498,0.068242684,0.11342162,-1.1423464,0.14097667,-0.20861568,0.58479553,-0.16930783,0.10627377,0.8084308,-0.16616568,-0.09561029,0.82515955,-0.008460227,0.04438324,-0.0865499,-0.08167572,0.10126729,-0.21667436,0.20790686,-0.053217147,-0.16259903,-0.15441318,0.12503023,-0.000619905,-0.14995153,0.10494639,0.023734363,-0.06626212,-0.075183704,-0.16969788,0.10139129,-0.07671387,-0.19252984,0.14535823,-0.08838772,-0.062746815,-0.18833585,0.022977497,-0.016216025,-0.06566034,0.1361673,-0.40960547,0.18217438,-0.009526093,-0.31686965,-0.27249315,-0.0029429076,0.06972482,-0.53496283,0.61514556,-0.2856975,-0.6368257,0.36683166,-0.5488633,0.49290544,-0.2268578,0.08267095,-0.11843752,0.08518714,-0.26117182,0.011414525,0.08022966,0.09002725,0.06385687,-0.49356225,0.092412524,-0.02335498,0.42928225
-2.4669755,0.30685538,1.1935745,-0.33708847,0.00012774546,0.07792433,-1.0463718,0.08861032,-0.2727742,0.5643449,-0.0888432,0.14402999,0.7466947,-0.24338858,-0.07399964,0.73716915,-0.036751267,0.010056671,-0.09053843,0.024056057,0.025406083,-0.20232071,0.18431167,-0.07210559,-0.19110453,-0.178521,0.12714736,0.008968946,-0.013946188,0.053117096,0.020672731,-0.042349335,-0.048569262,-0.14704844,0.06641265,-0.062721014,-0.19765423,0.055380806,-0.063134775,0.0063665416,0.0010822237,-0.0456035,-0.111073,0.05533375,0.026997901,-0.3983362,0.13037246,-0.00040893088,-0.083312795,0.20401369,-0.36483398,-0.13165602,-0.08869709,0.22057083,-0.24200167,-0.48093373,0.24424376,-0.46337426,0.80494726,-0.5208952,-0.016694067,-0.06293292,0.025806606,-0.19892439,0.08343499,-0.037201356,0.08562712,0.090419516,-0.5148411,0.08026497,-0.07973511,0.46417218
-2.4997594,0.31784633,1.0684733,-0.3237783,-0.029608333,0.06987373,-0.98158926,0.07680888,-0.25525904,0.52893096,-0.06821179,0.1363146,0.6569322,-0.27115464,-0.06454624,0.65988064,-0.029955361,0.0027755527,-0.09233504,0.04116978,0.0049250713,-0.18964265,0.18744694,-0.0816612,-0.19764788,-0.18215689,0.121225595,0.002046288,0.015836159,0.038637783,0.034673054,-0.036875006,-0.038412526,-0.1333689,0.049781602,-0.047151364,-0.23063715,0.05140361,-0.06025856,0.012111109,0.00034290744,-0.065005355,-0.12818553,0.1089899,0.02319552,-0.38016927,0.1177574,0.0017684137,-0.045617927,0.25317183,-0.4221302,-0.1598178,0.04553177,0.17551641,-0.185564,-0.5418464,0.26293185,-0.37820482,0.9292349,-0.62050235,-0.0010168913,-0.07603394,0.032149773,-0.17365597,0.11160923,-0.06798006,0.081117705,0.10116875,-0.515191,0.07026299,-0.09236717,0.47249362
-2.3120744,0.22444326,1.5260582,-0.16262244,0.09328232,0.113898315,-0.92560875,0.114111826,-0.11636395,0.5114657,-0.20753175,0.07286869,0.5633486,-0.14650543,-0.07128102,0.5836139,0.003254933,0.025946891,-0.07609902,-0.12123616,0.06862304,-0.15422668,0.24270423,-0.0994975,-0.142236,-0.17651507,0.13368492,-0.023404984,-0.18609467,0.074953385,0.05525266,-0.087718345,-0.0537941,-0.13529639,0.08858106,-0.07902807,-0.1517103,0.18248762,-0.09023294,-0.053769283,-0.29711115,-0.045695897,0.0065718475,-0.0770223,0.17111982,-0.32913277,0.23209037,0.000436526,-0.34750518,-0.4273177,-0.027253278,0.10041025,-0.5423469,0.552169,-0.30828905,-0.6605122,0.46095422,-0.41070235,0.54762805,-0.26649395,0.16499835,-0.18703571,0.12326116,-0.26888603,0.03343172,0.11182716,0.08973955,0.077537455,-0.46893418,0.083596304,-0.03706116,0.42778608
-2.3076894,0.23034827,1.5219889,-0.26229566,0.046697967,0.13350676,-0.8802019,0.12126891,-0.09374173,0.5039572,-0.16696486,0.045668863,0.79713535,-0.17245007,-0.08230452,0.638222,0.04563688,0.037966214,-0.08148655,-0.10889474,0.05683457,-0.18421379,0.24295512,-0.10933439,-0.17429033,-0.17509815,0.12162224,-0.029903473,-0.1631836,0.066807896,0.022691233,-0.078115016,-0.045205735,-0.159534,0.086531095,-0.07531932,-0.23020932,0.22913598,-0.105670065,-0.078325376,-0.31207368,-0.031587034,-0.0011780822,-0.029508717,0.17131788,-0.3809402,0.23862138,-0.0037401838,-0.32971475,-0.39566812,-0.011937346,0.13120446,-0.48481128,0.6171631,-0.31385964,-0.6066834,0.38526204,-0.37938616,0.488227,-0.18335697,0.20951657,-0.17325659,0.094639994,-0.25616702,0.027327921,0.13394983,0.082508855,0.07219065,-0.46993512,0.07669104,-0.037291285,0.42231467
-2.3205638,0.22724618,1.6529295,-0.41779882,0.027683306,0.115391806,-0.8717738,0.12353023,-0.04273955,0.5372633,-0.1641837,0.031150969,1.0344883,-0.14126317,-0.11340694,0.7642668,0.052066244,0.052681744,-0.075169355,-0.12447568,0.02947981,-0.2187935,0.2313748,-0.09174524,-0.22275302,-0.17857347,0.108205505,-0.036063068,-0.16568823,0.041375455,-0.0091053555,-0.08250938,-0.049951945,-0.1620496,0.09264098,-0.08158197,-0.23668921,0.21099201,-0.10745128,-0.06886764,-0.41349632,-0.055349313,-0.019816436,0.043887068,0.13746345,-0.4145846,0.2299744,0.02432271,-0.28434122,-0.43594712,-0.07419201,0.11586757,-0.4653999,0.61739343,-0.27526158,-0.53683615,0.27004352,-0.44946617,0.39447427,-0.14908256,0.20862643,-0.16861078,0.063270554,-0.2544707,0.010095065,0.15279599,0.057842664,0.06314806,-0.45704845,0.05687214,-0.024147224,0.4172691
-2.3518634,0.22475201,1.7703902,-0.61094177,-0.010376447,0.1061845,-0.8131713,0.117784634,-0.0001322803,0.5512499,-0.13142468,0.032479033,1.3388088,-0.10940466,-0.1769705,0.83813244,0.038504682,0.0720837,-0.06798131,-0.11044206,-0.017079275,-0.23555918,0.18759455,-0.074241,-0.2643197,-0.1688237,0.08264068,-0.04587452,-0.12608409,0.004806378,-0.027148586,-0.071037084,-0.056194164,-0.124432705,0.10155187,-0.07605007,-0.2820591,0.20253238,-0.11592756,-0.08213403,-0.56080467,-0.07790461,-0.07267737,0.25140956,0.078454055,-0.46784464,0.23063463,0.045730196,-0.18905263,-0.43683895,-0.2080941,0.032711428,-0.22094643,0.45164973,-0.2674971,-0.39464822,0.08970109,-0.34974974,0.48995945,-0.1518038,0.15419005,-0.15446553,-0.0059201773,-0.21327728,0.03841444,0.1336105,0.052988302,0.04553505,-0.44081593,0.043352894,-0.009982297,0.42133108
-2.3856857,0.1261687,1.7387819,-0.7464162,-0.0037044126,0.1059021,-0.73350906,0.09656174,0.014043884,0.5501604,-0.10932965,0.011059353,1.2966659,-0.07189125,-0.18597972,0.86884445,0.050469413,0.07132475,-0.07305925,-0.11700846,-0.023570934,-0.224549,0.20187314,-0.08619683,-0.27757832,-0.15436077,0.08532199,-0.03955431,-0.12104609,-0.016076261,-0.033985537,-0.060969036,-0.039655793,-0.1308809,0.10734079,-0.073031895,-0.32073298,0.18023802,-0.0899527,-0.06978038,-0.54143524,-0.12739736,-0.079551704,0.23371194,0.106213234,-0.43552986,0.21063271,0.040654317,-0.13699955,-0.34964857,-0.26188102,0.06583406,-0.22238621,0.47643307,-0.23353165,-0.2840231,-0.0004285112,-0.2602909,0.45709735,-0.124356486,0.19327945,-0.14904276,-0.015704812,-0.1673977,0.051105402,0.12718046,0.031437133,0.037484746,-0.4285464,0.034628816,-0.0075405836,0.39948106
-2.542971,0.06376233,1.5865316,-0.6825833,-0.033376005,0.028549058,-0.5890247,0.05245075,-0.06414756,0.4913693,-0.013115411,0.03151372,0.7449862,-0.06411177,-0.12463312,0.90548486,0.019543389,0.06702314,-0.050982777,-0.045941487,-0.028067937,-0.16696548,0.1634711,-0.05025361,-0.33575168,-0.11400843,0.053708497,-0.03955245,-0.018427838,-0.01047883,0.0136004,-0.027301257,-0.015769396,-0.08383333,0.07288387,-0.019277198,-0.26338875,0.21614929,-0.077009924,-0.09258334,-0.56572336,-0.20418364,-0.073132016,0.46474496,0.17032379,-0.3120137,0.201057,-0.004732001,-0.06626343,-0.2826307,-0.4982774,0.03731109,0.19808944,0.690311,-0.1608028,-0.3153603,0.05645702,0.051673032,0.5968213,-0.11489234,0.12908667,-0.10779114,0.05559581,-0.13568296,0.08474433,-0.008810624,0.057700682,0.030760504,-0.44271103,0.036103416,-0.009401284,0.39882123
-2.669356,0.0035977943,1.5003781,-0.5287984,-0.00893914,0.083003365,-0.4520075,-0.004261561,-0.08396671,0.44011408,0.007279065,0.015395142,0.70445246,-0.07355542,-0.09174554,0.77687484,-0.007455894,0.05650463,-0.023703003,-0.027119765,-0.03864804,-0.1894767,0.17746311,-0.064137004,-0.32908466,-0.1264136,0.063981265,-0.04503558,-0.0027256352,-0.012895123,-0.03006085,0.0016650516,-0.02315877,-0.10342121,0.059840575,0.00043192704,-0.2738726,0.22838141,-0.03527907,-0.046426732,-0.39789855,-0.33588636,-0.04812519,0.4075278,0.3285809,-0.22592135,0.14861712,-0.030298002,-0.0013779645,-0.087771036,-0.6377337,0.07499851,0.28413355,0.7290273,-0.07656207,-0.3403536,0.08647421,0.13969664,0.66936594,-0.2738623,0.20492107,-0.1089379,0.030128976,-0.05361008,0.114661895,-0.05549481,0.011508168,0.043270312,-0.44906068,-0.0010312147,-0.038227025,0.41144457
-2.6613476,0.030068755,1.4090226,-0.7363577,-0.040367782,-0.09837483,-0.2959071,0.06849071,0.118435554,0.47869277,0.06929059,-0.0019625477,0.41631353,-0.012025803,-0.07499853,0.50969124,-0.0024428305,0.032421555,-0.07522198,-0.019284163,-0.06557394,-0.09019127,0.20147923,-0.08538907,-0.33594236,-0.12109881,0.032155763,-0.042108495,0.023446335,-0.035964523,0.010434057,-0.013175338,-0.019706547,-0.082857765,0.06870316,0.025123104,-0.3430544,0.28620392,-0.026470417,-0.07032085,-0.27642754,-0.30330056,-0.07173758,0.31964454,0.28440806,-0.24779916,0.17986162,-0.03203853,-0.032913286,0.04068528,-0.58745563,0.04439373,0.304607,0.7567298,-0.18548784,-0.34887958,0.2521145,0.07007101,0.768241,-0.49236995,0.19668174,-0.11833186,0.114175536,-0.08174646,0.16081554,-0.13645452,0.011210205,0.038800623,-0.48740184,0.025718395,-0.041929517,0.44388628
