0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.1253982,-0.33342674,-1.8707914,-0.022364113,0.019759664,0.06072258,-0.9737203,0.05173242,-0.09731977,0.39776143,-0.114016615,0.044083916,1.0414752,-0.12426947,-0.054368526,0.9277974,-0.14806846,0.10916564,-0.014928465,-0.030543247,0.04578974,-0.38243976,0.12261186,0.00059312856,-0.04263599,-0.097342685,0.06525951,-0.04489078,-0.039468054,0.06176486,-0.0554135,-0.011859186,-0.019747209,0.006290676,0.016175617,-0.07251565,-0.25811237,-0.29713482,0.00030739984,0.029758746,-0.25702736,-0.37028217,-0.053575326,0.27647775,0.33461514,-0.12123979,-0.29345572,0.11818532,0.113775685,-0.28677666,-0.8777134,0.11931145,0.007648364,0.7686249,0.326848,-1.0996506,0.18317756,-0.003888813,0.7574559,-0.22587673,0.024991505,-0.1258717,-0.015069083,-0.11973239,0.028658781,-3.7697017e-05,0.02778172,0.021241738,-0.43721297,-0.0017403887,-0.042149577,0.38209155
-2.1455514,-0.32314774,-1.9180622,-0.08159291,0.0150533905,0.07588809,-0.91271657,0.06244796,-0.09439193,0.4098948,-0.106188476,0.025945375,1.2038074,-0.10070708,-0.077180214,0.87898374,-0.13278921,0.09999316,-0.0070979083,-0.05057552,0.033875503,-0.39771336,0.103144325,0.0013601959,-0.03211575,-0.078039736,0.06908836,-0.04369395,-0.044161156,0.054733817,-0.043636777,-0.012458408,-0.010408557,0.015801802,0.007802645,-0.08765844,-0.22552553,-0.3224985,-0.013150366,0.0049798144,-0.3615253,-0.29394907,-0.068021715,0.33974966,0.25953072,-0.12707396,-0.30389586,0.14927194,0.08993715,-0.4185208,-0.8412475,0.116179965,0.05458965,0.7826187,0.371892,-1.1995496,0.18702818,0.11535615,0.9545138,-0.22832747,-0.0067140935,-0.13881394,-0.004767166,-0.167056,0.04254682,0.0014696902,0.039999217,0.023589117,-0.41647425,-0.0030694965,-0.035575654,0.37018374
-2.4808161,-0.3389728,-1.6892133,-0.17411911,-0.014878332,0.055204324,-0.73392737,0.09112665,0.02558019,0.4521601,-0.06790826,-0.0037477217,1.1753907,-0.11356652,-0.07814404,0.6758759,-0.08473776,0.06720436,-0.0020157665,-0.055346068,-0.026270375,-0.38298023,0.116373375,-0.004487526,-0.029148312,-0.041223336,0.042887766,-0.035459172,-0.018736769,0.01073622,-0.028148722,-0.0158358,0.001692686,0.034054853,0.033021066,-0.06147215,-0.15849176,-0.29278558,0.008346836,0.00578411,-0.3821823,-0.24270965,-0.13160755,0.45484462,0.1196701,-0.15730464,-0.27042952,0.17922895,0.08272607,-0.32461932,-0.8163434,0.04573301,0.29069662,0.60116553,0.1252752,-0.65357876,-0.020670481,0.2203412,0.9972118,-0.18603648,0.03483445,-0.09768447,-0.018107701,-0.18016683,0.0809362,-0.04632949,0.02374322,0.032288067,-0.39139828,-0.0019446174,-0.04037557,0.35753134
-2.6424994,-0.25500908,-1.4837543,-0.22159761,0.008746747,0.10546228,-0.60800034,0.093275204,0.058765613,0.4456943,-0.057728656,-0.028256562,1.0726428,-0.08752437,-0.08032102,0.510511,-0.05771729,0.04106134,0.002868912,-0.06899592,-0.06591275,-0.379964,0.1208986,-0.009444368,-0.08677989,-0.031628184,0.027152693,-0.048868086,-0.0077663492,-0.023882097,-0.011799018,-0.015999623,-0.0007600557,0.053311728,0.027914781,-0.023793966,-0.14177205,-0.30059725,-0.020193698,0.00042346172,-0.42723912,-0.27710736,-0.16948834,0.5486728,0.10610439,-0.13370045,-0.23507208,0.17409894,0.086622246,-0.33415434,-0.85482943,-0.063284084,0.47110736,0.46313196,0.08063764,-0.56123537,-0.03179323,0.05324523,0.6646763,-0.0822929,-0.013969657,-0.07133987,-0.027390353,-0.15034373,0.095029004,-0.07237341,0.028510248,0.04769869,-0.3958883,-0.0048692604,-0.054304097,0.3691329
2.7232547,0.26961118,1.5424517,-0.25144127,0.021082964,0.044979613,-0.5792722,0.09805044,0.15790376,0.46202698,-0.07225879,-0.04620024,0.88151586,-0.09203718,-0.09493322,0.6050102,-0.06552515,0.05190114,-0.020933708,-0.0782365,-0.11958294,-0.35240045,0.17515679,-0.022871912,-0.08995618,-0.058994416,0.020157814,-0.0041993945,-0.038945362,-0.076005,-0.032157242,-0.01721412,0.019124325,0.047516383,0.07814651,-0.04825694,-0.094904006,-0.2755374,-0.01033765,0.015515657,-0.27311558,-0.24083142,-0.15857577,0.300986,-0.05957574,-0.14147016,-0.16789383,0.18512066,0.0567244,-0.2476772,-0.74080276,0.042921226,0.12236459,0.17872056,0.038672782,-0.50205314,-0.08607516,0.343741,0.9849778,-0.10439361,0.050017595,-0.08660544,-0.02487205,-0.12128416,0.1210561,-0.04927022,-0.0040229214,0.05560515,-0.37177798,0.005415944,-0.049869884,0.34212565
-2.8200643,-0.24749987,-1.2463926,-0.35254136,0.01819259,0.018978763,-0.7037079,0.12845911,0.20313188,0.4750893,-0.12971139,-0.008447958,0.86905605,-0.09637139,-0.09791457,0.64598787,-0.026897551,-0.0019056115,-0.06111671,-0.08451462,-0.1409466,-0.38718152,0.14750083,-0.000104176856,-0.10865816,-0.06379052,0.02346194,-0.0024043208,-0.059789043,-0.11302744,-0.012511437,-0.031636413,0.005477302,0.043695614,0.09741533,-0.067993335,-0.15604874,-0.32588047,-0.031170344,0.005315729,-0.2976735,-0.21285754,-0.23597541,0.2337657,-0.20867468,-0.22821003,-0.12755218,0.16990745,0.08093347,-0.28998047,-0.8032048,-0.19396374,0.057529874,-0.25870898,0.016520187,-0.4044224,-0.10172845,-0.114581265,0.86703974,-0.36979473,-0.08686102,-0.05291233,-0.08104196,-0.1372911,0.11579727,-0.054373004,0.017166443,0.04934429,-0.37987265,0.040000375,-0.041026026,0.36398432
-2.8572862,-0.22131366,-1.2192165,-0.3762158,0.035787616,-0.020738326,-0.7146037,0.13042362,0.23388377,0.49516365,-0.14455298,0.0039135804,0.6292679,-0.06422044,-0.08484555,0.5954386,-0.036582787,-0.02083907,-0.07410946,-0.090809286,-0.1461725,-0.3492133,0.15829143,-0.013241359,-0.085003756,-0.063741386,0.030837268,0.011682692,-0.069031574,-0.1188444,-0.004404827,-0.03974976,0.011507291,0.028711634,0.1012239,-0.076112,-0.142816,-0.36392042,-0.028232088,0.009017582,-0.24814607,-0.17703936,-0.24185018,0.13670602,-0.2737262,-0.25188383,-0.11977715,0.18705378,0.0990085,-0.2925636,-0.781579,-0.22311912,-0.04284197,-0.37581524,0.08607766,-0.49709332,-0.120942555,-0.20409271,0.84211355,-0.39158875,-0.11707727,-0.06361304,-0.100970425,-0.13904981,0.12884052,-0.030193238,0.013079305,0.057428095,-0.3887644,0.04486418,-0.048154805,0.36506456
2.9377887,0.18821065,0.99929947,-0.26914823,0.06697254,-0.025204875,-0.7453666,0.106694914,0.2562327,0.47234353,-0.14775227,0.005114722,0.52740365,-0.077831045,-0.056342375,0.66702765,-0.074369095,-0.016910817,-0.056395177,-0.069287635,-0.16138029,-0.34854746,0.16144137,-0.025013244,-0.12909804,-0.067596376,0.028105332,-0.00014548488,-0.050730284,-0.12965718,-0.031282734,-0.038321234,0.0005556314,-0.012071854,0.10749832,-0.067450315,-0.12865655,-0.3490555,-0.035794444,0.0033915334,-0.2612947,-0.18150829,-0.25006086,0.1834396,-0.27875212,-0.26081625,-0.09969949,0.17744735,0.12700462,-0.27472693,-0.8695005,-0.34080097,0.045206644,-0.4427721,0.088773824,-0.5042435,-0.14145337,-0.40228587,0.6105542,-0.37187424,-0.19258943,-0.025816197,-0.17056991,-0.14522928,0.12026837,-0.008075648,0.0058248667,0.065753385,-0.41256243,0.039901663,-0.05810029,0.38193002
2.866464,-0.037897747,0.6393778,-0.028748771,0.00021519155,-0.13163337,-0.68898875,0.120741166,0.18453988,0.31964025,-0.12758827,0.026817888,0.5376985,-0.1786925,-0.06936091,0.981034,-0.051838107,0.012319841,-0.052719597,-0.004184521,-0.1814679,-0.39870933,0.16426621,-0.012011478,-0.23916984,-0.11045942,0.019553073,-0.023810005,0.008293098,-0.13822168,-0.064287625,-0.022512041,-0.016697472,-0.08699194,0.11502803,-0.03637788,-0.16731115,-0.25423312,-0.021307142,-0.017077707,-0.17447352,-0.24751323,-0.2777911,0.29450724,-0.25940105,-0.2284066,-0.053232107,0.12880483,0.12376834,-0.059612043,-0.8596535,-0.36666963,0.22212042,-0.46786115,0.021098765,-0.40994167,-0.11718707,-0.40662286,0.5067429,-0.2866691,-0.16465813,0.023676133,-0.20493758,-0.08436874,0.10015346,-0.0063607963,-0.029052211,0.08429389,-0.4366573,0.01206692,-0.077018514,0.39291245
2.9381042,-0.011168507,0.5823381,-0.06270548,0.0067208367,-0.10285518,-0.47524896,0.17655303,0.09297203,0.31131232,-0.13880616,0.051025853,0.48409262,-0.13256088,-0.060742203,0.8574338,0.059367303,-0.04806605,-0.03569817,-0.04612227,-0.13792774,-0.3007682,0.16130531,-0.03447052,-0.17644672,-0.13917243,0.07940166,-0.025361469,-0.014441368,-0.10025288,-0.06867271,-0.017746406,-0.011244312,-0.09329743,0.088978656,-0.057962425,-0.14167167,-0.23335013,0.027469749,0.016230326,-0.2145695,-0.30633605,-0.26271772,0.2648749,-0.16783,-0.23232588,-0.06810082,0.1365941,0.14093052,-0.07760539,-0.84923,-0.30658975,0.21284342,-0.37568855,0.12044464,-0.5104248,-0.04504074,-0.30699283,0.8175078,-0.5406765,-0.041774858,-0.0404831,-0.151436,-0.06703015,0.1359522,-0.037025224,-0.0558413,0.09362901,-0.43037048,-0.015483957,-0.088853724,0.4105228
2.9452462,0.04676424,0.5756572,-0.05827622,0.039821163,-0.06417096,-0.3766634,0.14520338,-0.044286404,0.27879718,-0.12738411,0.070877925,0.34585068,-0.07732465,-0.06855185,0.8406215,0.08886522,-0.04795315,-0.010799329,-0.06015529,-0.09707624,-0.22650133,0.18149716,-0.04854593,-0.13361195,-0.16306742,0.12843604,-0.030613253,-0.021296212,-0.085121274,-0.05187452,-0.011045738,-0.0048076888,-0.06506037,0.077839255,-0.076493956,-0.1450289,-0.19484803,0.048816595,0.044895303,-0.21596391,-0.36675,-0.22740744,0.23290232,-0.032460608,-0.19350441,-0.06569619,0.104638845,0.106437795,-0.062333703,-0.8236696,-0.22733511,0.1822795,-0.22437546,0.14809431,-0.53982806,-0.040906023,-0.27287748,1.0359523,-0.6723355,0.009406838,-0.080196,-0.119417354,-0.05648285,0.14256191,-0.056573447,-0.04907556,0.10952616,-0.43889913,-0.017233301,-0.10710702,0.4292952
2.956073,0.02417578,0.56878644,-0.04666734,0.047607303,-0.0618084,-0.3409192,0.13595377,-0.05007958,0.2705325,-0.12670399,0.0656989,0.34495422,-0.077380046,-0.0701277,0.8250861,0.09428303,-0.053769298,-0.0077479635,-0.061814595,-0.101324625,-0.24255337,0.18072271,-0.045103997,-0.15040235,-0.16820273,0.12527211,-0.03132339,-0.021493856,-0.08955295,-0.051953297,-0.008372259,-0.005924626,-0.06968221,0.08107837,-0.074915245,-0.14000162,-0.18954144,0.047427602,0.04350566,-0.22744787,-0.37719977,-0.23323959,0.23818536,-0.029012464,-0.17462781,-0.06444593,0.103489004,0.10544758,-0.070841,-0.8037812,-0.23277897,0.19543263,-0.2303956,0.13014436,-0.51931566,-0.041808434,-0.28224915,1.0307517,-0.6881152,0.0071160025,-0.07585323,-0.12350317,-0.050583687,0.14222112,-0.053841952,-0.05339661,0.10783951,-0.43431574,-0.022219177,-0.10406367,0.42475367
3.0895379,0.0781454,0.4080821,-0.12156376,0.063026994,0.040970482,-0.34210646,0.13054568,-0.14078148,0.28978455,-0.11102811,0.05434048,0.32928956,-0.059436284,-0.0742022,0.69622386,0.13999623,-0.052967854,-0.003287523,-0.0821244,-0.053126317,-0.25121674,0.16347694,-0.037267394,-0.16474621,-0.14701803,0.13340516,-0.03231498,-0.037994336,-0.05834875,-0.043839134,0.01480348,-0.00697165,-0.079010285,0.060123093,-0.06317416,-0.20763826,-0.106955856,0.061594363,0.042943604,-0.24575123,-0.3716393,-0.206542,0.20839335,0.082897335,-0.16430171,-0.04967599,0.08426411,0.071832724,-0.08152943,-0.7957276,-0.15312587,0.21786115,0.024042314,0.16624737,-0.57798815,-0.0063467813,-0.19156933,1.234993,-0.82854956,0.01860017,-0.077703655,-0.073299155,-0.104516715,0.15174638,-0.08834071,-0.044638153,0.0951468,-0.4468518,-0.023554327,-0.08934343,0.43226752
-3.0225222,-0.08469652,-0.20189138,-0.26198298,0.055950545,0.1544493,-0.3791707,0.11427938,-0.22632165,0.33966514,-0.07990351,0.045569267,0.3360575,-0.03371252,-0.07692564,0.59216046,0.15311952,-0.05115067,-0.0020232059,-0.08075189,-0.020379258,-0.2672098,0.13330469,-0.024400102,-0.19510269,-0.11563955,0.124499686,-0.04750537,-0.02564706,-0.026426632,-0.020861518,0.03379332,-0.018021425,-0.088187106,0.031796638,-0.035118543,-0.29510185,-0.02400296,0.0541025,0.024696158,-0.24535586,-0.378386,-0.20077719,0.19095929,0.20389792,-0.15990795,-0.01797658,0.072792225,0.0324873,-0.0876542,-0.7705156,-0.15427595,0.32201278,0.19994326,0.13154498,-0.60051763,0.064055644,-0.22925648,1.4061779,-1.010152,-0.015453035,-0.06257074,-0.030025098,-0.119274706,0.18168968,-0.15785286,-0.03272838,0.08081747,-0.47050974,-0.027317546,-0.079409264,0.458424
-2.910976,-0.0875741,-0.017536463,-0.3728038,0.06962587,0.30710143,-0.44417801,0.06597443,-0.3126094,0.37760258,-0.05736251,0.02168046,0.34525943,-0.02936628,-0.07619121,0.48121125,0.120375775,-0.03283501,-0.007912873,-0.08189746,0.0015763607,-0.27731797,0.13223194,-0.04476861,-0.2084275,-0.09493559,0.12841113,-0.068775475,-0.022973787,0.0030063712,0.007784907,0.03642726,-0.016240213,-0.08932645,0.0039674668,-0.013199519,-0.35188946,-0.026746705,0.039377112,0.009254268,-0.28803915,-0.39419544,-0.18364109,0.23418383,0.33161494,-0.143026,-0.054516114,0.08118617,-0.02026454,-0.11387469,-0.72859156,-0.1298049,0.4169053,0.432288,0.033142745,-0.5232542,0.085317075,-0.23750776,1.4103441,-1.0188662,-0.006311898,-0.06782805,-0.016363692,-0.17699586,0.18658805,-0.14621788,-0.011706672,0.08607764,-0.47881833,-0.022358237,-0.0851142,0.46379814
-2.8950937,-0.07772044,0.0755578,-0.44028437,0.047459695,0.375052,-0.41461802,-0.0063630175,-0.37578002,0.4056484,-0.024068257,0.0143731,0.3815763,-0.052686643,-0.0748776,0.29189798,0.12790824,-0.031463556,-0.009101917,-0.06065921,0.010278724,-0.27839598,0.16051318,-0.07045493,-0.1727993,-0.10299153,0.15465277,-0.07433057,-0.0014730274,0.032614134,0.020739373,0.031177906,-0.0063452227,-0.075080186,-0.031896286,-0.018965578,-0.3387362,-0.053873487,0.009310521,0.014721085,-0.23962113,-0.36696038,-0.12271123,0.22439677,0.3654444,-0.13479446,-0.0739472,0.093545824,-0.027736193,-0.11605144,-0.73796654,-0.048832227,0.3700374,0.5883624,0.1314318,-0.69651026,0.13386051,-0.106223166,1.2216269,-0.82995236,0.021585327,-0.093033455,0.035995442,-0.14160217,0.18586585,-0.15156461,0.0021915694,0.10430561,-0.4840079,-0.037449725,-0.10673353,0.46520936
-2.928157,-0.10312367,0.16698241,-0.49100116,-0.0053620343,0.4160973,-0.38294038,-0.01717334,-0.39215282,0.38773775,6.450252e-05,-0.002619326,0.43373936,-0.12422172,-0.062276956,0.30259344,0.16974588,-0.03251512,0.0038634443,-0.043838963,-0.002798835,-0.26406255,0.19171187,-0.10002727,-0.17659257,-0.1137236,0.15745501,-0.05746205,-0.007192369,0.033923037,-0.0117387865,0.03168096,-0.003113582,-0.11961086,-0.034069765,-0.012772457,-0.25602517,0.004070323,-0.028546117,0.0072923903,-0.13044299,-0.37447882,-0.07059159,0.103272624,0.4078401,-0.06479716,-0.052099578,0.07123058,-0.03280475,-0.109883815,-0.7089398,0.054303583,0.21834119,0.6792225,0.14329888,-0.8178218,0.18959303,-0.012163825,0.8967106,-0.53055865,0.057993285,-0.08270394,0.042745214,-0.106437966,0.14937241,-0.11122278,0.0018826463,0.11695929,-0.49574307,-0.05096492,-0.121974155,0.45442855
-2.9224453,-0.10764406,0.18024518,-0.5064426,-0.0056929346,0.4213249,-0.3915711,-0.018777348,-0.39278978,0.40837833,-0.0010600236,0.00010706768,0.4429752,-0.118423074,-0.0644552,0.30253416,0.16857731,-0.030934507,0.0043978915,-0.04398207,0.0029002663,-0.26199555,0.18614413,-0.09282196,-0.17595713,-0.104995854,0.15375763,-0.05506888,-0.004831624,0.03760667,-0.01486993,0.033011783,-0.004451409,-0.11682412,-0.031027334,-0.010173857,-0.24790883,-0.0069633885,-0.027037444,0.0050624064,-0.13949381,-0.3706801,-0.07697996,0.11882132,0.40542358,-0.056541145,-0.061447345,0.07274976,-0.031643167,-0.1374154,-0.71380347,0.043432392,0.23673582,0.6617293,0.15931205,-0.8189074,0.19088297,-0.027390433,0.86677086,-0.5199514,0.05453342,-0.0761165,0.045893893,-0.1009537,0.14587125,-0.116076715,-0.0030925027,0.11024679,-0.48838806,-0.0547062,-0.112451755,0.44673073
-2.9658387,-0.082933195,0.26910958,-0.7337521,-0.06318189,0.46236703,-0.48378742,-0.03074986,-0.43908298,0.509451,0.04280945,0.010579281,0.6659017,-0.08173662,-0.08130919,0.314282,0.15027894,-0.024453295,0.020693924,-0.019229406,-0.0018519768,-0.23584545,0.17775892,-0.09605918,-0.14459854,-0.0868328,0.14082655,-0.06583771,0.027389254,0.07020556,0.03669176,0.0008570244,-0.026972556,-0.10724855,-0.035323963,-0.0017575963,-0.18093738,-0.016286787,-0.12162486,-0.062423587,-0.21937338,-0.27093723,-0.035588223,0.21496427,0.36113834,-0.108321264,-0.008638331,0.090447076,-0.156439,-0.30512545,-0.4649519,-0.009025586,0.16337511,0.51750135,-0.022625187,-1.166959,0.50472426,-0.23621199,0.62144953,-0.2717113,-0.043742403,-0.101001374,0.06716637,-0.1307617,0.15337037,-0.08490862,0.08114231,0.11839822,-0.54043514,-0.022596806,-0.11166103,0.48617762
-2.7097151,-0.0813304,0.1843089,-0.63155615,-0.043227714,0.5734173,-0.57625765,-0.066628866,-0.45219433,0.6152024,0.0447591,-0.0021796552,0.8550232,-0.09931809,-0.08403222,0.23678704,0.084123746,-0.0454217,0.050599348,-0.014283747,-0.033170003,-0.26921907,0.16548768,-0.055441976,-0.10467179,-0.06455302,0.16234124,-0.04611211,0.045083966,0.052962597,0.08396259,-0.01910025,-0.059834328,-0.002952019,-0.0605621,0.008974103,-0.041701734,-0.06787236,-0.14325115,0.008152756,-0.2436776,-0.34718236,0.004834178,0.28968564,0.42385995,-0.043330505,0.029337296,0.09396944,-0.099320404,-0.2869601,-0.6491862,-0.06483955,0.26550278,0.4187957,0.21458833,-1.1546439,0.3599263,-0.24738146,0.5876039,-0.26046497,-0.07605015,-0.13909917,0.037472565,-0.13177712,0.16858682,-0.09884316,0.14807357,0.14063932,-0.54872924,0.0008165533,-0.15170091,0.53211933
-2.5258803,-0.09296005,0.38750783,-0.9728255,-0.047927946,0.39975998,-0.7143259,-0.052749086,-0.37981626,0.8612507,0.07242966,0.017370762,0.7574058,0.049390256,-0.14028719,0.4114897,-0.0019824246,-0.029287461,0.021803072,-0.030936478,-0.013366924,-0.18459181,0.14457308,0.0058026495,-0.17111288,0.0070135803,0.09249748,0.008616005,0.059877988,0.051093694,0.12915587,-0.02936244,-0.06770883,0.038277403,-0.0012649124,0.06752091,0.08100142,-0.072292574,-0.14135559,-0.027885156,-0.34141737,-0.29000676,-0.064407885,0.4531279,0.32205224,-0.023446443,0.050628178,0.08980018,-0.15755536,-0.3884796,-0.32836965,-0.122863464,0.45823866,0.23119004,0.07013025,-0.9213401,0.3696722,-0.26005968,0.5850783,-0.25529063,-0.07922506,-0.105193816,0.07469652,-0.09837019,0.14919369,-0.15195923,0.10742589,0.08510502,-0.48390093,-0.013606402,-0.062535785,0.4662827
-2.4914765,-0.15176529,0.392476,-1.0209632,-0.051285133,0.42020884,-0.78452647,-0.08194648,-0.33031598,0.9169047,0.08697794,-0.0036461435,0.8317756,0.0761785,-0.16823576,0.49795863,-0.07780207,0.00517687,0.01858227,-0.019568043,-0.025260352,-0.17325734,0.14870515,0.0071215774,-0.17748459,0.031169053,0.07795476,0.019579334,0.07055783,0.04942749,0.13537475,-0.033130065,-0.063209794,0.057847343,-0.016712513,0.0884277,0.12049252,-0.07909477,-0.1356695,-0.02824098,-0.27096772,-0.29801774,-0.04598736,0.4210145,0.31747273,-0.07261846,0.058641892,0.105152294,-0.16052684,-0.35259935,-0.40065315,-0.12550922,0.4533217,0.26291984,0.09469306,-1.1083289,0.51615226,-0.17847627,0.6934233,-0.2932741,-0.07126384,-0.12769946,0.09822373,-0.09893265,0.16739133,-0.16460553,0.11750868,0.08932519,-0.492155,-0.0029698978,-0.065062664,0.47745216
-2.7132056,-0.04128588,0.45778105,-0.71212125,0.044257585,0.33338463,-0.7528958,-0.03578456,-0.326324,0.8363157,0.034219153,0.040383246,0.6489104,0.05010493,-0.12052372,0.4696948,-0.06532717,-0.021198098,0.07683453,-0.04021869,-0.028011188,-0.22379985,0.13604714,0.016649775,-0.1332768,-0.034687445,0.091957055,-0.00041998195,0.0178354,0.07268932,0.20564759,-0.058172032,-0.08421769,0.094562195,-0.037519556,0.061082713,0.19028862,-0.10337547,-0.078653514,0.05128268,-0.42614204,-0.4403724,0.03719232,0.51195395,0.3900109,-0.0567333,0.07090277,0.122661166,-0.15547203,-0.2861236,-0.43598408,-0.081009,0.33662105,0.33181745,-0.045351584,-0.8502208,0.3572773,-0.1200071,0.8437499,-0.31386366,-0.072080314,-0.1354342,0.05659096,-0.16060473,0.14784305,-0.10875259,0.20733139,0.12080262,-0.5417548,0.050409272,-0.11599534,0.5196159
-2.621131,-0.105487384,0.3531321,-0.81276053,0.021467797,0.3205191,-0.7980585,-0.04518879,-0.303147,0.8715321,0.053096164,0.02911701,0.7206821,0.064693354,-0.12977365,0.49780002,-0.08333976,-0.018717788,0.06486188,-0.031495534,-0.026077066,-0.20696273,0.13849153,0.021156723,-0.12724839,-0.016890693,0.085922524,0.0061266976,0.03688386,0.07193296,0.19464304,-0.055107716,-0.08424561,0.08484081,-0.037275843,0.06948664,0.17280011,-0.10504369,-0.08946641,0.03886381,-0.3970181,-0.4223461,0.027609663,0.5134521,0.39133242,-0.08264209,0.06374831,0.119644165,-0.15378869,-0.26664963,-0.42565486,-0.077902384,0.34966594,0.33576837,-0.013946205,-0.926467,0.4140576,-0.12878169,0.80726546,-0.30064276,-0.07680718,-0.12868945,0.061499298,-0.14968187,0.14999674,-0.113997675,0.19449125,0.11577389,-0.5451059,0.042741932,-0.10742277,0.51923734
-2.6986501,0.15236057,0.7237225,-0.7304601,0.017944254,0.17337106,-0.8223095,0.023610111,-0.25531036,0.8864837,0.040070776,0.0860164,0.57371104,0.053025927,-0.11682004,0.36719307,-0.051315516,-0.044922583,0.07301216,-0.03520331,-0.013213911,-0.16813104,0.13900213,0.0445168,-0.049572892,-0.077948116,0.0978782,-0.0039889365,0.03630527,0.085918725,0.3047868,-0.11798831,-0.09152503,0.16928135,-0.04165742,0.042258132,0.28885213,-0.173843,-0.08396988,0.07301958,-0.7306288,-0.26337987,0.07913893,0.7388982,0.23111768,-0.17757705,0.08900679,0.14381272,-0.21388757,-0.37579945,-0.2634003,-0.1739499,0.30569685,0.12066758,-0.08477009,-0.9840499,0.4173913,-0.2506675,0.95190364,-0.38442653,-0.2281488,-0.18169484,0.015933504,-0.27515417,0.1557281,-0.056772,0.32098293,0.12920056,-0.58765703,0.116222784,-0.12888786,0.57853943
-2.7949834,-0.15347876,0.20231208,-0.68034595,-0.008288151,0.1864985,-0.71809894,0.0003083573,-0.18516172,0.7076068,0.036674384,0.030460691,0.9768098,0.03564512,-0.14064287,0.38077542,-0.038924877,-0.049171444,0.054889753,-0.04748194,-0.01868974,-0.21012539,0.15044996,0.038187064,-0.031770717,-0.08093642,0.13158755,-0.02340442,0.025742602,0.08133214,0.19511305,-0.08146364,-0.11344482,0.09884382,-0.07219157,0.010888296,0.0928311,-0.10148883,-0.078501545,0.055179413,-0.48847124,-0.38333052,0.072764486,0.5307162,0.45088476,-0.1642618,0.06699808,0.12672374,-0.11770288,-0.2385609,-0.56479496,-0.009711124,0.23785624,0.55010796,0.079172194,-1.2531762,0.6562146,0.056910403,1.1124936,-0.5966139,-0.04599719,-0.19216034,0.1006157,-0.17869194,0.19465479,-0.11915317,0.22122133,0.1248398,-0.58262914,0.07079413,-0.13673536,0.589515
-2.6616924,-0.13359337,0.3584809,-0.5008144,-0.02020561,0.12917408,-0.8493202,0.06892209,-0.18231173,0.7262831,-3.2137756e-05,0.086666025,0.92397106,-0.012862381,-0.107635505,0.3113997,-0.03132492,-0.06293195,0.074455515,-0.046269853,0.005718412,-0.20640743,0.16737603,0.034351945,0.007042851,-0.11221535,0.15565425,-0.01747775,0.0320356,0.107390426,0.25287253,-0.12552181,-0.124498166,0.14918497,-0.08079662,0.002244094,0.23278692,-0.14241281,-0.07104048,0.082849,-0.6795794,-0.26483548,0.11400558,0.67357457,0.35836214,-0.24537998,0.09624497,0.14458594,-0.13386372,-0.26518026,-0.5022179,-0.06745242,0.20197226,0.41099638,0.13104866,-1.1764289,0.53365123,0.06270248,1.1582633,-0.6263786,-0.10789608,-0.21539603,0.039522417,-0.27060232,0.19160564,-0.059256043,0.28627664,0.14810087,-0.6067902,0.10419801,-0.16867495,0.6347515
-2.9405394,-0.090742655,0.42544553,-0.64035094,-0.0127815595,0.2246696,-0.3791012,-0.0050713113,-0.2446623,0.56626135,0.077562295,0.020729972,0.35682645,-0.0005571963,-0.025816279,0.3328791,0.07927078,-0.0627963,0.09744312,-0.04173097,-0.051262267,-0.10555175,0.183936,-0.097914696,-0.117464334,-0.11792624,0.15998386,-0.0058282716,0.05542191,0.05070622,0.084307745,-0.012606651,-0.043576896,0.01934949,-0.06433511,0.03551935,0.01640273,-0.007873163,-0.0635467,0.059842486,-0.27700263,-0.54087496,0.06621344,0.40421647,0.5159955,0.047415804,0.042971097,0.102348685,0.024685344,-0.05000003,-0.82447606,0.07021871,0.38180748,0.6791017,0.15194558,-1.1187912,0.43392292,0.23593341,1.0020568,-0.43791762,0.099672474,-0.1717957,0.19692999,-0.047809117,0.21079926,-0.19822149,0.07852118,0.13120377,-0.51710314,-0.025123999,-0.15064467,0.50072443
-2.8733196,-0.059553605,0.10597122,-0.36160275,0.016694743,0.26904783,-0.38513577,-7.352614e-05,-0.2438861,0.48553735,0.013379099,-0.010076367,0.20923911,-0.08957007,-0.027188387,0.24697898,0.052948233,-0.053109765,0.074544616,-0.067534454,-0.008110832,-0.121691935,0.18819988,-0.09429633,-0.104756944,-0.09440849,0.13511024,-0.02772515,0.013227308,0.037429903,0.015756402,0.022459416,-0.009504783,-0.024954202,-0.0159821,0.021279978,-0.0062695686,0.023708915,-0.04282328,0.021486165,-0.27085942,-0.44610614,-0.009119761,0.304756,0.45995018,0.11038887,-0.012260703,0.07585838,-0.029337645,-0.26745856,-0.6819652,0.120229766,0.37788337,0.7390427,0.11065246,-0.7339563,0.2680489,0.28349987,0.8919049,-0.35422134,0.12608385,-0.10771064,0.1438781,-0.052347653,0.17430459,-0.15771729,0.0067517464,0.09863597,-0.4467532,-0.061503425,-0.09399636,0.41915312
